# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  91 0.905 21.694 1150.49
  92 0.915 21.84 1126.79
  93 0.925 21.704 1135.13
  94 0.935 21.802 1130.59
  95 0.945 21.554 1164.72
  96 0.955 21.474 1127.81
  97 0.965 21.262 1101.85
  98 0.975 20.796 1060.19
  99 0.985 20.234 1075.42
  100 0.995 19.894 1063.82
305000 100 2112
  1 0.005 19.916 1031.48
  2 0.015 20.494 989.991
  3 0.025 20.932 1037.24
  4 0.035 21.406 1026.32
  5 0.045 21.502 1064.52
  6 0.055 21.626 1049.5
  7 0.065 21.716 1038.83
  8 0.075 21.802 1036.03
  9 0.085 21.884 1084.79
  10 0.095 21.806 1061.59
  11 0.105 21.604 1103.19
  12 0.115 20.794 1111.08
  13 0.125 20.354 1120.72
  14 0.135 20.01 1140.41
  15 0.145 20.672 1114.64
  16 0.155 21.034 1123.19
  17 0.165 21.768 1149.12
  18 0.175 21.866 1123.55
  19 0.185 21.88 1201.93
  20 0.195 21.702 1219.9
  21 0.205 21.628 1189.25
  22 0.215 21.426 1183.56
  23 0.225 21.182 1182.65
  24 0.235 20.88 1205.3
  25 0.245 20.288 1256.41
  26 0.255 19.998 1314.16
  27 0.265 19.946 1301.79
  28 0.275 20.238 1321.65
  29 0.285 20.814 1250.95
  30 0.295 21.402 1250.7
  31 0.305 21.516 1229.44
  32 0.315 21.702 1251.68
  33 0.325 21.666 1251.69
  34 0.335 21.754 1336.38
  35 0.345 21.62 1285.94
  36 0.355 21.24 1319.92
  37 0.365 20.584 1285.23
  38 0.375 20.59 1275.92
  39 0.385 20.41 1347.36
  40 0.395 20.818 1322.65
  41 0.405 21.196 1334.54
  42 0.415 21.504 1385.83
  43 0.425 21.888 1390.24
  44 0.435 21.762 1389.19
  45 0.445 21.574 1441.33
  46 0.455 21.568 1373
  47 0.465 21.304 1348.92
  48 0.475 20.674 1437.84
  49 0.485 20.142 1459.63
  50 0.495 19.762 1439.56
  51 0.505 19.84 1445.76
  52 0.515 20.268 1348.05
  53 0.525 21.1 1300.68
  54 0.535 21.422 1274.56
  55 0.545 21.534 1300.39
  56 0.555 21.726 1352.57
  57 0.565 21.696 1336.29
  58 0.575 21.84 1341.47
  59 0.585 21.82 1325.03
  60 0.595 21.446 1388.34
  61 0.605 20.31 1441.43
  62 0.615 20.242 1348.81
  63 0.625 19.97 1346.58
  64 0.635 20.85 1351.37
  65 0.645 21.47 1274.26
  66 0.655 21.826 1236.57
  67 0.665 21.898 1198.41
  68 0.675 21.656 1229.68
  69 0.685 21.84 1229.56
  70 0.695 21.396 1185.35
  71 0.705 21.45 1223.78
  72 0.715 21.178 1204.91
  73 0.725 20.498 1220.36
  74 0.735 20.11 1246.75
  75 0.745 19.938 1230.23
  76 0.755 19.868 1249.8
  77 0.765 20.75 1238.31
  78 0.775 21.026 1251.97
  79 0.785 21.666 1311.84
  80 0.795 21.492 1289.64
  81 0.805 21.662 1277.21
  82 0.815 21.77 1268.56
  83 0.825 21.686 1272.19
  84 0.835 21.354 1325.11
  85 0.845 21.252 1320.07
  86 0.855 20.892 1334.21
  87 0.865 20.418 1259.44
  88 0.875 20.302 1216.45
  89 0.885 20.804 1159.82
  90 0.895 21.374 1118.37
  91 0.905 21.734 1161.07
  92 0.915 21.792 1131.41
  93 0.925 21.878 1167.79
  94 0.935 21.746 1135.13
  95 0.945 21.544 1114.39
  96 0.955 21.616 1066.75
  97 0.965 21.23 1071.44
  98 0.975 20.788 1088.36
  99 0.985 20.284 1077.35
  100 0.995 19.904 1060.82
310000 100 2112
  1 0.005 19.946 1115.56
  2 0.015 20.51 1116.08
  3 0.025 21.188 1053.12
  4 0.035 21.334 1052.58
  5 0.045 21.44 1113.64
  6 0.055 21.792 1081.2
  7 0.065 21.758 1017.47
  8 0.075 21.796 1043.25
  9 0.085 21.846 1033.08
  10 0.095 21.822 990.825
  11 0.105 21.35 998.427
  12 0.115 21.05 1005
  13 0.125 20.342 1041.58
  14 0.135 20.184 1062.13
  15 0.145 20.27 1115.37
  16 0.155 21.41 1169.73
  17 0.165 21.642 1180.26
  18 0.175 21.924 1174.6
  19 0.185 21.682 1208.53
  20 0.195 21.718 1235.13
  21 0.205 21.486 1295.96
  22 0.215 21.566 1284.13
  23 0.225 21.124 1168.78
  24 0.235 20.616 1187.53
  25 0.245 20.242 1222.76
  26 0.255 20.402 1160.28
  27 0.265 20.138 1139.05
  28 0.275 20.464 1210.16
  29 0.285 20.692 1236.86
  30 0.295 21.268 1254.34
  31 0.305 21.632 1259
  32 0.315 21.572 1271.44
  33 0.325 21.638 1263.38
  34 0.335 21.938 1234.23
  35 0.345 21.614 1224.22
  36 0.355 21.346 1261.35
  37 0.365 20.828 1256.2
  38 0.375 20.788 1264.55
  39 0.385 20.394 1304.5
  40 0.395 20.404 1345.99
  41 0.405 21.094 1348.72
  42 0.415 21.432 1370.24
  43 0.425 21.816 1425.34
  44 0.435 21.776 1388.54
  45 0.445 21.632 1426.03
  46 0.455 21.51 1445.71
  47 0.465 21.428 1428.47
  48 0.475 20.862 1464.57
  49 0.485 20.434 1399.4
  50 0.495 19.88 1366.68
  51 0.505 19.782 1392.53
  52 0.515 20.028 1378.94
  53 0.525 20.926 1365.72
  54 0.535 21.306 1368.94
  55 0.545 21.56 1317.63
  56 0.555 21.608 1327.79
  57 0.565 21.622 1371.22
  58 0.575 21.902 1350.07
  59 0.585 21.664 1336.17
  60 0.595 21.368 1352.41
  61 0.605 20.87 1331.55
  62 0.615 20.416 1316.97
  63 0.625 19.984 1332.36
  64 0.635 20.496 1352.89
  65 0.645 21.346 1385.33
  66 0.655 21.692 1338.25
  67 0.665 21.938 1282.4
  68 0.675 21.636 1293.12
  69 0.685 21.66 1253.11
  70 0.695 21.694 1244.56
  71 0.705 21.338 1229.74
  72 0.715 21.064 1195.65
  73 0.725 20.578 1215.43
  74 0.735 19.94 1251.41
  75 0.745 19.75 1244.36
  76 0.755 20.45 1234.03
  77 0.765 20.508 1298.12
  78 0.775 21.07 1337.16
  79 0.785 21.56 1306.84
  80 0.795 21.508 1371.12
  81 0.805 21.656 1299.08
  82 0.815 21.77 1264.51
  83 0.825 21.62 1263.3
  84 0.835 21.342 1279.35
  85 0.845 21.102 1271.67
  86 0.855 20.864 1261.22
  87 0.865 20.532 1245.53
  88 0.875 20.438 1231.86
  89 0.885 20.838 1222.71
  90 0.895 21.376 1153.75
  91 0.905 21.74 1080.85
  92 0.915 21.858 1075.43
  93 0.925 21.784 1082.31
  94 0.935 21.778 1041.9
  95 0.945 21.544 1097.52
  96 0.955 21.336 1111.58
  97 0.965 21.234 1086.43
  98 0.975 20.576 1169.8
  99 0.985 20.252 1144.92
  100 0.995 20.076 1107.12
315000 100 2112
  1 0.005 20.024 1108.22
  2 0.015 20.642 1104.26
  3 0.025 21.156 1037.78
  4 0.035 21.332 1107.44
  5 0.045 21.54 1102.84
  6 0.055 21.668 1150.03
  7 0.065 21.786 1144.77
  8 0.075 21.754 1036.93
  9 0.085 21.874 1066.83
  10 0.095 21.576 1121.37
  11 0.105 21.254 1142.86
  12 0.115 20.772 1100.52
  13 0.125 20.462 1025.78
  14 0.135 20.178 1057.26
  15 0.145 20.972 1024.9
  16 0.155 21.458 1078.21
  17 0.165 21.544 1162.58
  18 0.175 21.732 1136.69
  19 0.185 21.886 1205.8
  20 0.195 21.754 1266.46
  21 0.205 21.632 1200.75
  22 0.215 21.36 1181.23
  23 0.225 21.38 1162.45
  24 0.235 20.978 1250.24
  25 0.245 20.36 1258.94
  26 0.255 19.936 1335.82
  27 0.265 20.06 1297.07
  28 0.275 20.262 1250.3
  29 0.285 20.744 1273.35
  30 0.295 21.164 1264.93
  31 0.305 21.476 1236.71
  32 0.315 21.728 1227.77
  33 0.325 21.668 1252.03
  34 0.335 21.778 1244.37
  35 0.345 21.75 1260.6
  36 0.355 21.314 1365.25
  37 0.365 21.004 1379.29
  38 0.375 20.722 1363.29
  39 0.385 19.976 1338.24
  40 0.395 20.692 1248.4
  41 0.405 21.03 1296.35
  42 0.415 21.566 1361.59
  43 0.425 21.708 1410.63
  44 0.435 21.774 1417.43
  45 0.445 21.606 1433.99
  46 0.455 21.532 1371.17
  47 0.465 21.252 1379.25
  48 0.475 21.098 1295.47
  49 0.485 20.266 1280.17
  50 0.495 20.058 1329.05
  51 0.505 19.702 1392.75
  52 0.515 20.108 1388.17
  53 0.525 20.834 1299.37
  54 0.535 21.41 1313.11
  55 0.545 21.398 1365.91
  56 0.555 21.594 1349.07
  57 0.565 21.754 1291.99
  58 0.575 21.868 1256.37
  59 0.585 21.768 1323.74
  60 0.595 21.372 1335.52
  61 0.605 20.726 1372.88
  62 0.615 20.256 1360.49
  63 0.625 20.154 1291.62
  64 0.635 20.65 1329.66
  65 0.645 21.296 1377
  66 0.655 21.736 1266.96
  67 0.665 21.854 1313.44
  68 0.675 21.68 1324.75
  69 0.685 21.734 1383.87
  70 0.695 21.434 1362.74
  71 0.705 21.392 1340.95
  72 0.715 20.986 1277.85
  73 0.725 20.476 1281.77
  74 0.735 19.996 1225.18
  75 0.745 20.066 1216.2
  76 0.755 20.046 1227.67
  77 0.765 20.66 1194.63
  78 0.775 21.306 1216.58
  79 0.785 21.402 1258.54
  80 0.795 21.582 1226.43
  81 0.805 21.714 1212.75
  82 0.815 21.774 1237.46
  83 0.825 21.63 1265.04
  84 0.835 21.508 1247.62
  85 0.845 21.198 1145.38
  86 0.855 20.8 1186.03
  87 0.865 20.446 1195.43
  88 0.875 20.226 1226.81
  89 0.885 20.98 1189.73
  90 0.895 21.328 1176.04
  91 0.905 21.668 1189.87
  92 0.915 21.88 1174.04
  93 0.925 21.788 1147.21
  94 0.935 21.64 1056.52
  95 0.945 21.608 1117.75
  96 0.955 21.282 1136.51
  97 0.965 21.144 1146.35
  98 0.975 20.81 1131.67
  99 0.985 20.164 1108.55
  100 0.995 19.934 1125.11
320000 100 2112
  1 0.005 19.924 1107.31
  2 0.015 20.684 1005.5
  3 0.025 20.942 1059
  4 0.035 21.302 1074.9
  5 0.045 21.52 1078.5
  6 0.055 21.674 1142.45
  7 0.065 21.73 1132.66
  8 0.075 21.762 1073.85
  9 0.085 21.918 1024.97
  10 0.095 21.872 1065.69
  11 0.105 21.456 1146.52
  12 0.115 21.174 1087.74
  13 0.125 20.29 1069.59
  14 0.135 20.124 1137.07
  15 0.145 20.654 1154.08
  16 0.155 20.894 1186.97
  17 0.165 21.698 1123
  18 0.175 21.772 1159.22
  19 0.185 21.896 1178.47
  20 0.195 21.798 1203.14
  21 0.205 21.638 1235.06
  22 0.215 21.394 1284.54
  23 0.225 21.384 1208.81
  24 0.235 21.112 1161.91
  25 0.245 20.502 1234.27
  26 0.255 20.468 1182.37
  27 0.265 19.904 1224.61
  28 0.275 20.09 1202.42
  29 0.285 20.544 1289.61
  30 0.295 21.028 1309.96
  31 0.305 21.45 1250.65
  32 0.315 21.62 1320.06
  33 0.325 21.618 1410.91
  34 0.335 21.792 1337.91
  35 0.345 21.556 1355.78
  36 0.355 21.416 1374.07
  37 0.365 21.116 1394.42
  38 0.375 20.548 1357.65
  39 0.385 20.448 1403.9
  40 0.395 20.312 1402.37
  41 0.405 21.11 1305.93
  42 0.415 21.48 1374.92
  43 0.425 21.634 1339.96
  44 0.435 21.884 1293.5
  45 0.445 21.522 1381.47
  46 0.455 21.624 1314.73
  47 0.465 21.244 1318.3
  48 0.475 21.046 1359.56
  49 0.485 20.388 1325.51
  50 0.495 20.034 1293.17
  51 0.505 19.47 1390.8
  52 0.515 20.216 1377.73
  53 0.525 20.824 1368.01
  54 0.535 21.222 1312.09
  55 0.545 21.606 1216.23
  56 0.555 21.704 1313.34
  57 0.565 21.686 1351.28
  58 0.575 21.762 1336.61
  59 0.585 21.702 1356.92
  60 0.595 21.306 1364.53
  61 0.605 20.756 1338.21
  62 0.615 19.99 1379.61
  63 0.625 20.314 1383.2
  64 0.635 20.716 1357.25
  65 0.645 21.398 1306.3
  66 0.655 21.678 1311.37
  67 0.665 21.902 1303.89
  68 0.675 21.756 1307.69
  69 0.685 21.538 1346.2
  70 0.695 21.526 1342.18
  71 0.705 21.204 1274.26
  72 0.715 20.9 1262.67
  73 0.725 20.086 1310.86
  74 0.735 20.024 1278.67
  75 0.745 19.818 1360.96
  76 0.755 20.306 1266.89
  77 0.765 20.904 1238.58
  78 0.775 21.424 1207.26
  79 0.785 21.592 1171.33
  80 0.795 21.638 1121.5
  81 0.805 21.752 1099.7
  82 0.815 21.736 1141.22
  83 0.825 21.532 1188.44
  84 0.835 21.478 1261.93
  85 0.845 20.94 1250.87
  86 0.855 20.58 1274.01
  87 0.865 20.544 1254.16
  88 0.875 20.578 1189.15
  89 0.885 21.15 1168.71
  90 0.895 21.528 1160.25
  91 0.905 21.67 1118.82
  92 0.915 21.83 1097.77
  93 0.925 21.702 1163.04
  94 0.935 21.622 1165.28
  95 0.945 21.578 1154.15
  96 0.955 21.448 1087.78
  97 0.965 21.222 1030.07
  98 0.975 20.678 1060.97
  99 0.985 20.508 1068.83
  100 0.995 19.966 1077.28
325000 100 2112.0000000000005
  1 0.005 19.902 1072.02
  2 0.015 20.394 1042.26
  3 0.025 20.97 1086.19
  4 0.035 21.356 1088.71
  5 0.045 21.506 1090.27
  6 0.055 21.59 1087.76
  7 0.065 21.87 1055.91
  8 0.075 21.728 1095.15
  9 0.085 21.848 1098.28
  10 0.095 21.866 1094.83
  11 0.105 21.77 1114.63
  12 0.115 21.222 1094.31
  13 0.125 20.378 1091.24
  14 0.135 19.846 1140.53
  15 0.145 20.454 1151.36
  16 0.155 21.168 1168.77
  17 0.165 21.402 1199.14
  18 0.175 21.82 1226.72
  19 0.185 21.726 1219.93
  20 0.195 21.824 1226.18
  21 0.205 21.768 1177.03
  22 0.215 21.492 1346.53
  23 0.225 21.29 1283.01
  24 0.235 20.918 1218.6
  25 0.245 20.714 1174.07
  26 0.255 20.006 1178.99
  27 0.265 19.894 1213.85
  28 0.275 20.228 1222.8
  29 0.285 20.564 1248.17
  30 0.295 21.138 1241.03
  31 0.305 21.52 1323.92
  32 0.315 21.542 1371.85
  33 0.325 21.786 1352.99
  34 0.335 21.684 1403.2
  35 0.345 21.632 1405.12
  36 0.355 21.324 1432.88
  37 0.365 20.872 1436.7
  38 0.375 20.168 1421.11
  39 0.385 20.092 1396.84
  40 0.395 20.594 1351.4
  41 0.405 21.492 1314.43
  42 0.415 21.708 1321.46
  43 0.425 21.882 1284.36
  44 0.435 21.752 1289.88
  45 0.445 21.626 1329.82
  46 0.455 21.638 1242.12
  47 0.465 21.306 1277.14
  48 0.475 21.01 1324.69
  49 0.485 20.516 1312.44
  50 0.495 19.932 1282.11
  51 0.505 19.56 1337.47
  52 0.515 20.034 1379
  53 0.525 20.846 1373.55
  54 0.535 21.284 1316.2
  55 0.545 21.594 1360.07
  56 0.555 21.558 1320.42
  57 0.565 21.752 1289.7
  58 0.575 21.89 1299.07
  59 0.585 21.716 1328.7
  60 0.595 21.628 1346.26
  61 0.605 20.76 1353.09
  62 0.615 19.858 1321.08
  63 0.625 20.192 1305.37
  64 0.635 20.48 1334.5
  65 0.645 21.488 1312.2
  66 0.655 21.734 1311.32
  67 0.665 21.752 1338.55
  68 0.675 21.7 1392.9
  69 0.685 21.626 1406.4
  70 0.695 21.376 1389.58
  71 0.705 21.154 1377.6
  72 0.715 20.552 1385.16
  73 0.725 20.206 1289.72
  74 0.735 19.99 1318.75
  75 0.745 20.004 1265.11
  76 0.755 20.476 1287.58
  77 0.765 20.984 1272.83
  78 0.775 21.4 1238.88
  79 0.785 21.454 1262.91
  80 0.795 21.784 1204.85
  81 0.805 21.802 1201
  82 0.815 21.798 1165.79
  83 0.825 21.666 1153.23
  84 0.835 21.4 1224.52
  85 0.845 21.182 1219.04
  86 0.855 20.496 1244.05
  87 0.865 20.14 1179.57
  88 0.875 20.376 1201.07
  89 0.885 21.164 1177.18
  90 0.895 21.656 1085.97
  91 0.905 21.826 1114.55
  92 0.915 21.898 980.485
  93 0.925 21.73 1026.25
  94 0.935 21.778 1049.76
  95 0.945 21.562 1060.32
  96 0.955 21.592 1086.33
  97 0.965 21.226 1130.71
  98 0.975 21.076 1088.21
  99 0.985 20.226 1084.87
  100 0.995 19.846 1064.61
330000 100 2112.0000000000005
  1 0.005 19.758 1078.47
  2 0.015 20.3 1031.05
  3 0.025 21.112 1068.11
  4 0.035 21.404 1069.27
  5 0.045 21.552 1044.32
  6 0.055 21.542 1092.71
  7 0.065 21.726 1170.61
  8 0.075 21.836 1090.17
  9 0.085 21.92 1118.43
  10 0.095 21.804 1085.36
  11 0.105 21.562 1088.2
  12 0.115 21.292 1084.85
  13 0.125 20.302 1128.8
  14 0.135 19.936 1147.37
  15 0.145 20.526 1144.72
  16 0.155 20.812 1189.79
  17 0.165 21.762 1141.82
  18 0.175 21.886 1153.04
  19 0.185 21.854 1212.5
  20 0.195 21.724 1227.77
  21 0.205 21.662 1262.73
  22 0.215 21.54 1287.68
  23 0.225 21.322 1281.31
  24 0.235 21.052 1274.61
  25 0.245 20.414 1259.82
  26 0.255 19.888 1253.63
  27 0.265 19.696 1273.21
  28 0.275 20.234 1330.56
  29 0.285 20.736 1357.26
  30 0.295 21.238 1340.33
  31 0.305 21.556 1379.21
  32 0.315 21.63 1373.18
  33 0.325 21.648 1338.49
  34 0.335 21.848 1296.83
  35 0.345 21.774 1254.17
  36 0.355 21.268 1279.16
  37 0.365 20.782 1352.33
  38 0.375 20.266 1314.14
  39 0.385 20.324 1263.77
  40 0.395 20.46 1320.9
  41 0.405 21.42 1272
  42 0.415 21.684 1306.49
  43 0.425 21.822 1310.39
  44 0.435 21.754 1338.21
  45 0.445 21.584 1357.04
  46 0.455 21.674 1349.73
  47 0.465 21.148 1390.48
  48 0.475 20.776 1416.29
  49 0.485 20.158 1386.03
  50 0.495 19.61 1335.3
  51 0.505 19.688 1370.42
  52 0.515 20.498 1280.75
  53 0.525 21.056 1245.68
  54 0.535 21.412 1257.61
  55 0.545 21.456 1289.26
  56 0.555 21.79 1296.27
  57 0.565 21.792 1311.91
  58 0.575 21.794 1346.18
  59 0.585 21.686 1301.6
  60 0.595 21.362 1342.76
  61 0.605 20.664 1376.42
  62 0.615 19.868 1381.56
  63 0.625 20.442 1366.32
  64 0.635 20.656 1353.04
  65 0.645 21.522 1305.28
  66 0.655 21.724 1350.79
  67 0.665 21.852 1325.51
  68 0.675 21.744 1379.54
  69 0.685 21.602 1341.75
  70 0.695 21.672 1303.18
  71 0.705 21.29 1296.2
  72 0.715 20.918 1309.01
  73 0.725 20.13 1361.21
  74 0.735 19.662 1290.88
  75 0.745 19.768 1304.17
  76 0.755 20.288 1319.72
  77 0.765 20.994 1237.91
  78 0.775 21.38 1244.04
  79 0.785 21.508 1241.6
  80 0.795 21.714 1264.44
  81 0.805 21.7 1266.8
  82 0.815 21.886 1184.38
  83 0.825 21.81 1149.01
  84 0.835 21.484 1130.97
  85 0.845 21.368 1060.77
  86 0.855 20.502 1083.98
  87 0.865 20.466 1071.2
  88 0.875 20.242 1131.82
  89 0.885 20.804 1121.38
  90 0.895 21.478 1114.2
  91 0.905 21.778 1131.78
  92 0.915 21.888 1146.44
  93 0.925 21.766 1118.79
  94 0.935 21.774 1127.83
  95 0.945 21.612 1112
  96 0.955 21.578 1149.23
  97 0.965 21.208 1144.53
  98 0.975 20.996 1089.15
  99 0.985 20.26 1076.76
  100 0.995 19.89 1119.9
335000 100 2112
  1 0.005 19.82 1169.24
  2 0.015 20.276 1148.51
  3 0.025 20.9 1174.16
  4 0.035 21.378 1133.07
  5 0.045 21.546 1157.98
  6 0.055 21.63 1121.04
  7 0.065 21.768 1116.69
  8 0.075 21.74 1092.04
  9 0.085 21.914 1091.07
  10 0.095 21.758 1129.31
  11 0.105 21.326 1143.08
  12 0.115 21.19 1068.12
  13 0.125 20.18 1039.9
  14 0.135 19.794 1109.02
  15 0.145 20.654 1099.67
  16 0.155 21.314 1070.72
  17 0.165 21.836 1067.8
  18 0.175 21.922 1129.46
  19 0.185 21.706 1222.1
  20 0.195 21.826 1183.72
  21 0.205 21.674 1175.48
  22 0.215 21.514 1209.91
  23 0.225 21.334 1218.86
  24 0.235 20.766 1281.31
  25 0.245 20.318 1267.29
  26 0.255 19.886 1284.08
  27 0.265 19.654 1299.38
  28 0.275 20.402 1322.63
  29 0.285 20.898 1304.62
  30 0.295 21.198 1336.3
  31 0.305 21.736 1289.3
  32 0.315 21.594 1331.32
  33 0.325 21.716 1304.26
  34 0.335 21.786 1254.9
  35 0.345 21.662 1271.16
  36 0.355 21.288 1304.31
  37 0.365 20.676 1322.79
  38 0.375 20.288 1303.48
  39 0.385 20.528 1203.31
  40 0.395 20.54 1290.65
  41 0.405 21.376 1283.61
  42 0.415 21.65 1369.23
  43 0.425 21.734 1364.28
  44 0.435 21.806 1437.57
  45 0.445 21.628 1495.2
  46 0.455 21.388 1454.64
  47 0.465 21.182 1441.77
  48 0.475 20.676 1456.77
  49 0.485 19.974 1449.93
  50 0.495 19.866 1359.7
  51 0.505 19.924 1320.31
  52 0.515 20.412 1328.29
  53 0.525 21.154 1305.65
  54 0.535 21.314 1307.38
  55 0.545 21.722 1285.18
  56 0.555 21.648 1374.04
  57 0.565 21.82 1348.47
  58 0.575 21.734 1331.22
  59 0.585 21.754 1305.75
  60 0.595 21.48 1300.98
  61 0.605 20.584 1322.68
  62 0.615 19.888 1357.2
  63 0.625 20.006 1297.16
  64 0.635 20.85 1259.91
  65 0.645 21.568 1207.99
  66 0.655 21.834 1200.33
  67 0.665 21.91 1219.24
  68 0.675 21.772 1192.29
  69 0.685 21.736 1118.37
  70 0.695 21.63 1110.25
  71 0.705 21.384 1142.82
  72 0.715 21.234 1198.83
  73 0.725 20.662 1272.63
  74 0.735 20.006 1350.48
  75 0.745 19.708 1373.15
  76 0.755 19.844 1381.17
  77 0.765 20.474 1370.76
  78 0.775 21.23 1310.6
  79 0.785 21.618 1312.02
  80 0.795 21.452 1332.85
  81 0.805 21.816 1266.99
  82 0.815 21.748 1303
  83 0.825 21.81 1290.64
  84 0.835 21.534 1237.67
  85 0.845 21.388 1175
  86 0.855 20.898 1133.34
  87 0.865 20.176 1072.08
  88 0.875 20.05 1115.57
  89 0.885 20.898 1081.47
  90 0.895 21.352 1124.59
  91 0.905 21.802 1148.31
  92 0.915 21.818 1151.26
  93 0.925 21.81 1090.95
  94 0.935 21.758 1078.37
  95 0.945 21.682 1062.93
  96 0.955 21.418 1102.11
  97 0.965 21.368 1118.89
  98 0.975 20.904 1209.75
  99 0.985 20.208 1217.8
  100 0.995 19.994 1180.78
340000 100 2112
  1 0.005 19.89 1181.57
  2 0.015 20.382 1153.43
  3 0.025 20.9 1101.13
  4 0.035 21.326 1055.36
  5 0.045 21.524 1126.75
  6 0.055 21.592 1151.65
  7 0.065 21.692 1090.24
  8 0.075 21.766 1092.2
  9 0.085 21.976 1122.7
  10 0.095 21.788 1107.21
  11 0.105 21.408 1108.89
  12 0.115 20.81 1135.12
  13 0.125 19.982 1089.29
  14 0.135 20.134 1019.42
  15 0.145 20.778 1013.19
  16 0.155 21.36 1077.3
  17 0.165 21.766 1154.03
  18 0.175 21.84 1165.38
  19 0.185 21.71 1163.12
  20 0.195 21.85 1164.88
  21 0.205 21.65 1156.36
  22 0.215 21.416 1190.55
  23 0.225 21.034 1175.68
  24 0.235 20.834 1146.9
  25 0.245 20.512 1155.61
  26 0.255 20.056 1251.36
  27 0.265 19.96 1232.92
  28 0.275 20.32 1206.87
  29 0.285 20.794 1262.89
  30 0.295 21.256 1275.98
  31 0.305 21.492 1318.88
  32 0.315 21.714 1295.91
  33 0.325 21.748 1344.88
  34 0.335 21.822 1347.27
  35 0.345 21.528 1278.76
  36 0.355 21.518 1320.29
  37 0.365 20.786 1319.58
  38 0.375 20.536 1317.29
  39 0.385 20.26 1383.8
  40 0.395 20.41 1405.15
  41 0.405 21.384 1405.57
  42 0.415 21.526 1463.25
  43 0.425 21.78 1467.78
  44 0.435 21.738 1499.03
  45 0.445 21.688 1419.81
  46 0.455 21.51 1420.52
  47 0.465 21.122 1441.33
  48 0.475 20.834 1408.02
  49 0.485 20.094 1348.73
  50 0.495 19.712 1348.55
  51 0.505 19.872 1323.43
  52 0.515 20.444 1307.81
  53 0.525 21.016 1292.5
  54 0.535 21.402 1299.45
  55 0.545 21.548 1302.3
  56 0.555 21.63 1263.3
  57 0.565 21.808 1241.28
  58 0.575 21.808 1238.13
  59 0.585 21.764 1321.48
  60 0.595 21.454 1322.81
  61 0.605 20.806 1313.46
  62 0.615 20.018 1424.05
  63 0.625 19.74 1451.87
  64 0.635 20.834 1330.05
  65 0.645 21.552 1316.68
  66 0.655 21.672 1298.08
  67 0.665 21.958 1235.84
  68 0.675 21.68 1230.75
  69 0.685 21.702 1258.15
  70 0.695 21.592 1294.6
  71 0.705 21.264 1337.76
  72 0.715 20.962 1301.66
  73 0.725 20.624 1286.77
  74 0.735 20.01 1255.9
  75 0.745 19.768 1262.64
  76 0.755 20.208 1220.19
  77 0.765 20.72 1187.6
  78 0.775 21.116 1216.62
  79 0.785 21.582 1226.64
  80 0.795 21.488 1243.72
  81 0.805 21.784 1169.32
  82 0.815 21.792 1167.96
  83 0.825 21.698 1211.12
  84 0.835 21.72 1181.83
  85 0.845 21.162 1172.61
  86 0.855 20.758 1203.78
  87 0.865 20.428 1200.47
  88 0.875 20.42 1206.26
  89 0.885 20.618 1200.06
  90 0.895 21.366 1182.34
  91 0.905 21.764 1208.18
  92 0.915 21.708 1152.72
  93 0.925 21.994 1106.08
  94 0.935 21.652 1117.46
  95 0.945 21.718 1102.37
  96 0.955 21.392 1125.71
  97 0.965 21.326 1176.22
  98 0.975 20.93 1207.53
  99 0.985 20.338 1195.99
  100 0.995 19.882 1168.92
