# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  59 0.585 21.65 1552.04
  60 0.595 21.034 1604.52
  61 0.605 20.566 1577.5
  62 0.615 20.542 1577.22
  63 0.625 20.178 1630.31
  64 0.635 20.806 1674.54
  65 0.645 21.408 1772.52
  66 0.655 21.608 1660.2
  67 0.665 21.868 1521.16
  68 0.675 21.744 1556.61
  69 0.685 21.694 1475.72
  70 0.695 21.666 1493.27
  71 0.705 21.104 1535.85
  72 0.715 21.064 1514.31
  73 0.725 20.182 1505.07
  74 0.735 19.818 1531.6
  75 0.745 19.738 1539.24
  76 0.755 20.456 1505.28
  77 0.765 20.894 1572.32
  78 0.775 21.212 1593.83
  79 0.785 21.578 1528.1
  80 0.795 21.676 1553.45
  81 0.805 21.72 1551.82
  82 0.815 21.828 1519.32
  83 0.825 21.83 1537.81
  84 0.835 21.334 1552.8
  85 0.845 20.838 1484.37
  86 0.855 20.48 1460.03
  87 0.865 20.174 1413.41
  88 0.875 20.668 1392.8
  89 0.885 21.224 1365.16
  90 0.895 21.546 1393.49
  91 0.905 21.742 1392.26
  92 0.915 21.896 1402.52
  93 0.925 21.84 1384.45
  94 0.935 21.5 1390
  95 0.945 21.736 1373.52
  96 0.955 21.466 1329.47
  97 0.965 21.258 1366.03
  98 0.975 20.654 1359.51
  99 0.985 20.386 1381.08
  100 0.995 20.036 1337.81
220000 100 2112
  1 0.005 20.222 1336.12
  2 0.015 20.402 1349.66
  3 0.025 20.976 1357.63
  4 0.035 21.33 1379.2
  5 0.045 21.47 1416.23
  6 0.055 21.672 1386.94
  7 0.065 21.658 1442.22
  8 0.075 21.776 1405.69
  9 0.085 21.79 1392.74
  10 0.095 21.73 1377.08
  11 0.105 21.638 1343.09
  12 0.115 20.828 1310.55
  13 0.125 20.6 1343.75
  14 0.135 20.186 1342.19
  15 0.145 20.692 1438.42
  16 0.155 21.156 1462.47
  17 0.165 21.312 1549.75
  18 0.175 21.924 1488.16
  19 0.185 21.682 1553.75
  20 0.195 21.784 1500.67
  21 0.205 21.686 1453.35
  22 0.215 21.456 1464.09
  23 0.225 21.358 1546.4
  24 0.235 20.85 1564.31
  25 0.245 20.6 1542.58
  26 0.255 19.962 1516.88
  27 0.265 19.738 1484.27
  28 0.275 20.292 1530.42
  29 0.285 20.88 1552.94
  30 0.295 21.29 1531.44
  31 0.305 21.386 1607.23
  32 0.315 21.616 1653.19
  33 0.325 21.754 1646.79
  34 0.335 21.752 1592.85
  35 0.345 21.764 1558.39
  36 0.355 21.808 1512
  37 0.365 20.754 1557.57
  38 0.375 20.32 1514.07
  39 0.385 20.226 1566.76
  40 0.395 20.146 1582.05
  41 0.405 21.218 1617.42
  42 0.415 21.766 1531.89
  43 0.425 21.784 1579.5
  44 0.435 21.698 1659.08
  45 0.445 21.68 1709.89
  46 0.455 21.456 1733.99
  47 0.465 21.332 1746.25
  48 0.475 20.854 1768.6
  49 0.485 20.164 1780.12
  50 0.495 19.952 1678.45
  51 0.505 19.882 1719.81
  52 0.515 20.18 1669.59
  53 0.525 20.922 1589.66
  54 0.535 21.344 1631.34
  55 0.545 21.53 1658.68
  56 0.555 21.514 1692.56
  57 0.565 21.852 1602.59
  58 0.575 21.702 1638.04
  59 0.585 21.602 1612.42
  60 0.595 21.458 1468.35
  61 0.605 20.582 1589.97
  62 0.615 20.114 1560.43
  63 0.625 20.23 1565.68
  64 0.635 20.868 1539.57
  65 0.645 21.438 1489.58
  66 0.655 21.67 1498.77
  67 0.665 21.898 1513.89
  68 0.675 21.6 1581.94
  69 0.685 21.736 1626.43
  70 0.695 21.6 1523.73
  71 0.705 21.41 1491.87
  72 0.715 20.804 1468.84
  73 0.725 20.466 1554.38
  74 0.735 19.828 1587.84
  75 0.745 19.776 1631.31
  76 0.755 20.46 1600.52
  77 0.765 20.676 1686.03
  78 0.775 21.248 1587.57
  79 0.785 21.444 1550.6
  80 0.795 21.72 1525.39
  81 0.805 21.74 1465.47
  82 0.815 21.788 1440.72
  83 0.825 21.83 1441.74
  84 0.835 21.474 1470.84
  85 0.845 21.134 1488.28
  86 0.855 20.586 1468.36
  87 0.865 19.77 1516
  88 0.875 20.508 1451.86
  89 0.885 21.196 1397.28
  90 0.895 21.614 1418.65
  91 0.905 21.78 1369.85
  92 0.915 21.776 1353.58
  93 0.925 21.83 1325.59
  94 0.935 21.676 1256.82
  95 0.945 21.672 1292.32
  96 0.955 21.458 1418.78
  97 0.965 20.996 1407.24
  98 0.975 20.892 1384.06
  99 0.985 20.396 1358.13
  100 0.995 19.96 1324.37
225000 100 2111.9999999999995
  1 0.005 19.912 1423.64
  2 0.015 20.304 1465.47
  3 0.025 20.76 1490.08
  4 0.035 21.222 1451.55
  5 0.045 21.626 1445.93
  6 0.055 21.62 1471.37
  7 0.065 21.704 1407.28
  8 0.075 21.808 1390.49
  9 0.085 21.82 1420.4
  10 0.095 21.556 1412.38
  11 0.105 21.232 1350.19
  12 0.115 20.6 1373.1
  13 0.125 20.83 1322.61
  14 0.135 20.184 1381.65
  15 0.145 20.856 1376.55
  16 0.155 21.358 1364.87
  17 0.165 21.452 1423.16
  18 0.175 21.782 1490.91
  19 0.185 21.812 1481.53
  20 0.195 21.728 1592.42
  21 0.205 21.634 1529.71
  22 0.215 21.55 1467.74
  23 0.225 21.308 1355.96
  24 0.235 20.906 1396.59
  25 0.245 20.438 1442.55
  26 0.255 19.816 1520.94
  27 0.265 19.902 1572.18
  28 0.275 20.318 1661.42
  29 0.285 20.824 1622.03
  30 0.295 21.318 1615.78
  31 0.305 21.446 1535.19
  32 0.315 21.646 1562.19
  33 0.325 21.878 1492.31
  34 0.335 21.68 1559.16
  35 0.345 21.746 1551.76
  36 0.355 21.45 1644.62
  37 0.365 20.768 1696.3
  38 0.375 20.256 1698.16
  39 0.385 19.908 1621.44
  40 0.395 20.708 1625.59
  41 0.405 21.364 1562.9
  42 0.415 21.756 1510.22
  43 0.425 21.762 1575.36
  44 0.435 21.84 1607.77
  45 0.445 21.67 1713.62
  46 0.455 21.36 1800.88
  47 0.465 21.328 1711.53
  48 0.475 20.84 1697.57
  49 0.485 20.556 1711.89
  50 0.495 19.692 1681.24
  51 0.505 19.802 1693.47
  52 0.515 20.416 1662.76
  53 0.525 20.898 1585.55
  54 0.535 21.248 1623.07
  55 0.545 21.432 1646.49
  56 0.555 21.802 1606.83
  57 0.565 21.612 1570.81
  58 0.575 21.732 1603.95
  59 0.585 21.74 1580.61
  60 0.595 21.4 1502.25
  61 0.605 20.77 1532.42
  62 0.615 20.308 1509.01
  63 0.625 20.308 1514.06
  64 0.635 20.838 1434.91
  65 0.645 21.088 1575.18
  66 0.655 21.568 1593.75
  67 0.665 21.78 1540.62
  68 0.675 21.756 1552.48
  69 0.685 21.792 1592.2
  70 0.695 21.38 1636.07
  71 0.705 21.51 1643.08
  72 0.715 20.83 1688.09
  73 0.725 20.448 1702.15
  74 0.735 19.682 1565.88
  75 0.745 19.968 1547.28
  76 0.755 20.144 1612.27
  77 0.765 20.764 1578.34
  78 0.775 21.304 1448.33
  79 0.785 21.612 1443.56
  80 0.795 21.602 1496.06
  81 0.805 21.672 1487.01
  82 0.815 21.886 1460
  83 0.825 21.834 1449.52
  84 0.835 21.46 1443.01
  85 0.845 21.096 1531.33
  86 0.855 20.436 1517.85
  87 0.865 20.002 1460.91
  88 0.875 20.55 1429.56
  89 0.885 20.898 1438.04
  90 0.895 21.764 1342.51
  91 0.905 21.78 1345.85
  92 0.915 21.824 1286.72
  93 0.925 21.774 1413.47
  94 0.935 21.796 1345.5
  95 0.945 21.656 1324.81
  96 0.955 21.426 1316.52
  97 0.965 21.336 1367.01
  98 0.975 20.848 1354.34
  99 0.985 20.632 1406.18
  100 0.995 19.962 1370.81
230000 100 2112
  1 0.005 20.1 1328.56
  2 0.015 20.572 1240.69
  3 0.025 20.934 1321.84
  4 0.035 21.29 1306.16
  5 0.045 21.704 1268.3
  6 0.055 21.536 1330.45
  7 0.065 21.688 1312.67
  8 0.075 21.752 1326.72
  9 0.085 21.948 1326.17
  10 0.095 21.762 1399.78
  11 0.105 21.36 1518.61
  12 0.115 20.806 1506.13
  13 0.125 20.578 1523.38
  14 0.135 20.266 1535.93
  15 0.145 20.682 1501.28
  16 0.155 21.09 1508.84
  17 0.165 21.476 1470.32
  18 0.175 21.678 1469.67
  19 0.185 21.842 1400.41
  20 0.195 21.866 1415.06
  21 0.205 21.602 1468.47
  22 0.215 21.318 1522.06
  23 0.225 21.356 1512.56
  24 0.235 20.95 1447.54
  25 0.245 20.502 1489.08
  26 0.255 19.998 1527.97
  27 0.265 19.79 1499.32
  28 0.275 20.272 1597.52
  29 0.285 21.022 1554.83
  30 0.295 21.168 1601.51
  31 0.305 21.418 1695.65
  32 0.315 21.47 1655.75
  33 0.325 21.914 1630.91
  34 0.335 21.792 1641.4
  35 0.345 21.846 1618.74
  36 0.355 21.442 1557.4
  37 0.365 20.664 1539.97
  38 0.375 20.398 1531.93
  39 0.385 20.102 1562.44
  40 0.395 20.424 1617.4
  41 0.405 21.32 1666.55
  42 0.415 21.77 1645
  43 0.425 21.774 1657
  44 0.435 21.834 1593.39
  45 0.445 21.706 1552.01
  46 0.455 21.438 1620.35
  47 0.465 21.422 1636.36
  48 0.475 20.972 1679.02
  49 0.485 20.386 1664.58
  50 0.495 19.928 1677.29
  51 0.505 19.704 1718.25
  52 0.515 20.282 1557.22
  53 0.525 20.728 1613.4
  54 0.535 21.174 1583.59
  55 0.545 21.564 1657.47
  56 0.555 21.508 1631.94
  57 0.565 21.746 1562.39
  58 0.575 21.87 1548.82
  59 0.585 21.452 1631.93
  60 0.595 21.442 1568.51
  61 0.605 20.654 1619.19
  62 0.615 20.234 1577.81
  63 0.625 20.516 1567.73
  64 0.635 20.676 1582.44
  65 0.645 21.27 1560.02
  66 0.655 21.662 1559.6
  67 0.665 21.788 1577.58
  68 0.675 21.746 1607.52
  69 0.685 21.646 1509.98
  70 0.695 21.372 1635.78
  71 0.705 21.216 1679.4
  72 0.715 20.83 1746.31
  73 0.725 20.172 1703.32
  74 0.735 19.88 1641.99
  75 0.745 19.884 1614.43
  76 0.755 20.498 1592.51
  77 0.765 20.85 1569.11
  78 0.775 21.338 1486.04
  79 0.785 21.654 1506.04
  80 0.795 21.572 1521.9
  81 0.805 21.738 1535.73
  82 0.815 21.93 1423.48
  83 0.825 21.756 1376.74
  84 0.835 21.6 1411.77
  85 0.845 21.016 1421.46
  86 0.855 20.668 1364.54
  87 0.865 19.95 1383.08
  88 0.875 20.434 1431.36
  89 0.885 21.094 1411.93
  90 0.895 21.446 1503.21
  91 0.905 21.788 1468.85
  92 0.915 21.9 1478.61
  93 0.925 21.826 1460.88
  94 0.935 21.646 1437.29
  95 0.945 21.6 1386.04
  96 0.955 21.398 1387.59
  97 0.965 21.244 1337.11
  98 0.975 20.816 1333.1
  99 0.985 20.276 1302.78
  100 0.995 20.018 1336.4
235000 100 2112.0000000000005
  1 0.005 19.91 1288.84
  2 0.015 20.456 1279.01
  3 0.025 21.008 1298.29
  4 0.035 21.376 1299.55
  5 0.045 21.506 1354.47
  6 0.055 21.694 1357.71
  7 0.065 21.66 1325.83
  8 0.075 21.836 1352.22
  9 0.085 21.972 1357.06
  10 0.095 21.674 1454.65
  11 0.105 21.572 1452.46
  12 0.115 20.912 1415.87
  13 0.125 20.302 1430.92
  14 0.135 20.27 1427.81
  15 0.145 20.544 1486.46
  16 0.155 21.132 1438.07
  17 0.165 21.58 1415.6
  18 0.175 21.8 1432.75
  19 0.185 21.768 1405.16
  20 0.195 21.778 1502.27
  21 0.205 21.546 1542.18
  22 0.215 21.674 1523.4
  23 0.225 21.218 1532.63
  24 0.235 20.962 1501.81
  25 0.245 20.37 1527.48
  26 0.255 20.162 1557.73
  27 0.265 19.74 1588.95
  28 0.275 20.272 1606.32
  29 0.285 20.736 1624.2
  30 0.295 21.256 1586
  31 0.305 21.462 1627.85
  32 0.315 21.628 1651.41
  33 0.325 21.814 1658.88
  34 0.335 21.746 1604.74
  35 0.345 21.66 1609.05
  36 0.355 21.324 1525.87
  37 0.365 20.69 1512.81
  38 0.375 20.114 1633.62
  39 0.385 20.052 1618.9
  40 0.395 20.73 1646.29
  41 0.405 21.488 1678.54
  42 0.415 21.768 1567.36
  43 0.425 21.814 1582.73
  44 0.435 21.678 1638.37
  45 0.445 21.81 1564.82
  46 0.455 21.386 1555.99
  47 0.465 21.252 1589.98
  48 0.475 20.968 1598.23
  49 0.485 20.164 1653.27
  50 0.495 19.86 1665.21
  51 0.505 19.792 1694.55
  52 0.515 20.302 1684.72
  53 0.525 21.096 1574
  54 0.535 21.282 1579.19
  55 0.545 21.566 1602.96
  56 0.555 21.582 1579.46
  57 0.565 21.852 1611.71
  58 0.575 21.73 1587.03
  59 0.585 21.784 1597.28
  60 0.595 21.386 1565.48
  61 0.605 20.738 1552.54
  62 0.615 20.418 1600.44
  63 0.625 20.118 1580.5
  64 0.635 20.726 1620.35
  65 0.645 21.19 1536.61
  66 0.655 21.692 1601.54
  67 0.665 21.742 1624.67
  68 0.675 21.628 1699.03
  69 0.685 21.73 1627.4
  70 0.695 21.558 1612
  71 0.705 21.244 1706.01
  72 0.715 20.78 1671.97
  73 0.725 20.44 1605.94
  74 0.735 19.908 1594.93
  75 0.745 20.302 1627.45
  76 0.755 20.018 1614.06
  77 0.765 20.62 1557.23
  78 0.775 21.33 1493.41
  79 0.785 21.486 1451.73
  80 0.795 21.728 1544.18
  81 0.805 21.696 1591.12
  82 0.815 21.668 1564.71
  83 0.825 22.024 1501.97
  84 0.835 21.654 1447.18
  85 0.845 20.77 1471.86
  86 0.855 20.754 1410.55
  87 0.865 20.04 1465.58
  88 0.875 20.398 1522.11
  89 0.885 20.908 1446.38
  90 0.895 21.59 1444.16
  91 0.905 21.9 1412.2
  92 0.915 21.752 1413.5
  93 0.925 21.778 1364.92
  94 0.935 21.818 1389.38
  95 0.945 21.54 1405.18
  96 0.955 21.46 1348.57
  97 0.965 21.378 1292.76
  98 0.975 20.898 1380.55
  99 0.985 20.25 1326.61
  100 0.995 19.862 1295.6
240000 100 2112
  1 0.005 19.996 1349.8
  2 0.015 20.492 1312.66
  3 0.025 21.066 1326.27
  4 0.035 21.234 1348.05
  5 0.045 21.53 1344.38
  6 0.055 21.61 1314.19
  7 0.065 21.612 1425.23
  8 0.075 21.812 1426.01
  9 0.085 21.886 1354.03
  10 0.095 21.716 1401.5
  11 0.105 21.516 1340.18
  12 0.115 21.15 1384.92
  13 0.125 20.22 1470.78
  14 0.135 20.358 1465.83
  15 0.145 20.534 1478.75
  16 0.155 21.104 1482.09
  17 0.165 21.594 1477.98
  18 0.175 21.684 1577.37
  19 0.185 21.754 1446.34
  20 0.195 21.732 1477.77
  21 0.205 21.576 1565.85
  22 0.215 21.512 1444.4
  23 0.225 21.506 1443.35
  24 0.235 20.848 1423.29
  25 0.245 20.44 1481.75
  26 0.255 19.856 1537.11
  27 0.265 19.898 1638.86
  28 0.275 20.292 1537.42
  29 0.285 20.906 1571.84
  30 0.295 21.252 1557.54
  31 0.305 21.37 1540
  32 0.315 21.658 1573.89
  33 0.325 21.82 1536.59
  34 0.335 21.702 1573.32
  35 0.345 21.85 1589.98
  36 0.355 21.338 1562.4
  37 0.365 20.912 1568.35
  38 0.375 20.2 1597.56
  39 0.385 20.406 1619.76
  40 0.395 20.364 1661.02
  41 0.405 21.258 1654.83
  42 0.415 21.632 1604.66
  43 0.425 21.828 1593.04
  44 0.435 21.712 1594.8
  45 0.445 21.672 1610.26
  46 0.455 21.624 1671.21
  47 0.465 21.324 1620.64
  48 0.475 21.018 1697.57
  49 0.485 20.334 1638.43
  50 0.495 19.728 1744.59
  51 0.505 19.664 1744.89
  52 0.515 20.162 1832.77
  53 0.525 21.006 1756.39
  54 0.535 21.248 1714.25
  55 0.545 21.43 1700.06
  56 0.555 21.61 1690.65
  57 0.565 21.798 1582.45
  58 0.575 21.818 1618.68
  59 0.585 21.508 1639.73
  60 0.595 21.066 1593.32
  61 0.605 20.706 1576.96
  62 0.615 20.266 1501.2
  63 0.625 20.496 1479.57
  64 0.635 20.616 1525.66
  65 0.645 21.538 1559.94
  66 0.655 21.792 1569.67
  67 0.665 21.736 1616.98
  68 0.675 21.75 1577.81
  69 0.685 21.686 1594.57
  70 0.695 21.474 1641.15
  71 0.705 21.248 1737.54
  72 0.715 20.8 1698.61
  73 0.725 20.22 1614.2
  74 0.735 19.908 1552.7
  75 0.745 19.972 1604.83
  76 0.755 20.428 1561.03
  77 0.765 20.854 1596.49
  78 0.775 21.286 1595.91
  79 0.785 21.472 1497.71
  80 0.795 21.662 1429.95
  81 0.805 21.702 1394.69
  82 0.815 21.932 1378.12
  83 0.825 21.822 1430.92
  84 0.835 21.424 1496.17
  85 0.845 21.238 1382.11
  86 0.855 20.27 1473.49
  87 0.865 20.082 1504.19
  88 0.875 20.45 1449.18
  89 0.885 21.16 1396.98
  90 0.895 21.536 1407.79
  91 0.905 21.854 1392.44
  92 0.915 21.854 1400.16
  93 0.925 21.706 1400.48
  94 0.935 21.68 1366.34
  95 0.945 21.7 1422.59
  96 0.955 21.558 1372.77
  97 0.965 21.304 1390.49
  98 0.975 20.704 1405.88
  99 0.985 20.39 1400.31
  100 0.995 19.978 1345.69
245000 100 2112.0000000000005
  1 0.005 19.814 1374.26
  2 0.015 20.318 1363.41
  3 0.025 20.72 1322.6
  4 0.035 21.324 1329.78
  5 0.045 21.44 1400.16
  6 0.055 21.644 1392.36
  7 0.065 21.646 1393.1
  8 0.075 21.908 1377.7
  9 0.085 21.846 1442.02
  10 0.095 21.674 1435.89
  11 0.105 21.596 1425.44
  12 0.115 21.116 1456.36
  13 0.125 20.57 1537.06
  14 0.135 19.882 1560.45
  15 0.145 20.454 1542.25
  16 0.155 21.252 1520.38
  17 0.165 21.51 1505.09
  18 0.175 21.738 1545.03
  19 0.185 21.794 1621.02
  20 0.195 21.612 1565.86
  21 0.205 21.628 1500.21
  22 0.215 21.58 1453.21
  23 0.225 21.19 1383.56
  24 0.235 21.09 1380.23
  25 0.245 20.248 1411.21
  26 0.255 20.344 1443.32
  27 0.265 19.884 1416.98
  28 0.275 20.31 1449.79
  29 0.285 20.736 1487.71
  30 0.295 21.16 1494.23
  31 0.305 21.614 1529.86
  32 0.315 21.53 1552.9
  33 0.325 21.756 1530.38
  34 0.335 21.794 1560.72
  35 0.345 21.814 1571.27
  36 0.355 21.564 1571.44
  37 0.365 20.934 1606.14
  38 0.375 20.198 1613.96
  39 0.385 20.204 1560.61
  40 0.395 20.546 1576.17
  41 0.405 20.99 1669.02
  42 0.415 21.622 1539.97
  43 0.425 21.824 1568.01
  44 0.435 21.706 1666.38
  45 0.445 21.808 1715.11
  46 0.455 21.572 1694.34
  47 0.465 21.344 1790.49
  48 0.475 20.778 1778.26
  49 0.485 20.268 1800.37
  50 0.495 19.966 1699.38
  51 0.505 19.698 1722.73
  52 0.515 20.132 1755.59
  53 0.525 20.866 1733.71
  54 0.535 21.232 1631.95
  55 0.545 21.522 1593.21
  56 0.555 21.686 1611.96
  57 0.565 21.754 1659.42
  58 0.575 21.94 1567.92
  59 0.585 21.6 1693.29
  60 0.595 21.312 1668.85
  61 0.605 20.316 1656.09
  62 0.615 20.074 1637.21
  63 0.625 20.664 1619.83
  64 0.635 20.56 1655.97
  65 0.645 21.522 1553.89
  66 0.655 21.702 1617.47
  67 0.665 21.808 1538.36
  68 0.675 21.678 1517.16
  69 0.685 21.542 1653.78
  70 0.695 21.6 1657.74
  71 0.705 21.012 1604.09
  72 0.715 20.604 1642.1
  73 0.725 20 1704.69
  74 0.735 19.814 1672.85
  75 0.745 20.06 1629.48
  76 0.755 20.49 1553.76
  77 0.765 21.292 1571.62
  78 0.775 21.312 1620.19
  79 0.785 21.602 1519.05
  80 0.795 21.664 1455.57
  81 0.805 21.768 1423.22
  82 0.815 21.854 1486.92
  83 0.825 21.802 1402.91
  84 0.835 21.396 1475.64
  85 0.845 20.822 1468.41
  86 0.855 20.258 1337.76
  87 0.865 20.556 1326.65
  88 0.875 20.53 1333.03
  89 0.885 21.212 1325.5
  90 0.895 21.538 1385
  91 0.905 21.856 1303.91
  92 0.915 21.896 1268.45
  93 0.925 21.818 1318
  94 0.935 21.656 1399.44
  95 0.945 21.61 1422.18
  96 0.955 21.59 1382.28
  97 0.965 21.338 1382.24
  98 0.975 20.942 1291.97
  99 0.985 20.798 1339.29
  100 0.995 19.842 1358.92
250000 100 2112
  1 0.005 19.752 1387.09
  2 0.015 20.022 1415.58
  3 0.025 20.726 1326.31
  4 0.035 21.306 1380.27
  5 0.045 21.528 1406.7
  6 0.055 21.656 1413.26
  7 0.065 21.626 1507.92
  8 0.075 21.822 1497.24
  9 0.085 21.818 1592.13
  10 0.095 21.756 1590.98
  11 0.105 21.578 1530.41
  12 0.115 20.684 1504.79
  13 0.125 20.652 1433.77
  14 0.135 20.036 1436.36
  15 0.145 20.56 1518.02
  16 0.155 21.202 1505.36
  17 0.165 21.488 1613.6
  18 0.175 21.798 1596.85
  19 0.185 21.74 1562.44
  20 0.195 21.706 1506.12
  21 0.205 21.614 1532.5
  22 0.215 21.598 1486.21
  23 0.225 21.252 1498.35
  24 0.235 20.766 1543.74
  25 0.245 20.442 1473.53
  26 0.255 20.136 1434.28
  27 0.265 20.128 1405.03
  28 0.275 20.242 1427.3
  29 0.285 20.882 1414.95
  30 0.295 21.22 1515.95
  31 0.305 21.492 1514.29
  32 0.315 21.516 1514.67
  33 0.325 21.754 1475.52
  34 0.335 21.936 1547.77
  35 0.345 21.584 1518.08
  36 0.355 21.554 1519.34
  37 0.365 21.124 1525.99
  38 0.375 20.63 1470.12
  39 0.385 20.128 1542.15
  40 0.395 20.258 1484.99
  41 0.405 21.062 1469.84
  42 0.415 21.584 1564.48
  43 0.425 21.59 1635.94
  44 0.435 21.946 1638.8
  45 0.445 21.668 1624.62
  46 0.455 21.568 1744.96
  47 0.465 21.406 1721.44
  48 0.475 21.082 1754.09
  49 0.485 20.428 1788.05
  50 0.495 19.912 1641.4
  51 0.505 19.806 1687.15
  52 0.515 19.984 1693.86
  53 0.525 20.73 1629.47
  54 0.535 21.132 1631.62
  55 0.545 21.5 1612.3
  56 0.555 21.63 1584.83
  57 0.565 21.746 1684.46
  58 0.575 21.776 1740.51
  59 0.585 21.7 1673.91
  60 0.595 21.206 1751.78
  61 0.605 20.38 1861.82
  62 0.615 20.422 1735.58
  63 0.625 20.054 1746.75
  64 0.635 20.688 1720.95
  65 0.645 21.566 1612.6
  66 0.655 21.768 1659.48
  67 0.665 21.746 1675.46
  68 0.675 21.726 1593.91
  69 0.685 21.518 1599.54
  70 0.695 21.568 1552.18
  71 0.705 20.978 1589.84
  72 0.715 20.6 1602.33
  73 0.725 20.076 1645.13
  74 0.735 19.994 1615
  75 0.745 19.936 1599.96
  76 0.755 20.888 1537.48
  77 0.765 20.83 1606.49
  78 0.775 21.474 1515.37
  79 0.785 21.486 1491.04
  80 0.795 21.618 1499.41
  81 0.805 21.762 1487.41
  82 0.815 21.812 1488.85
  83 0.825 21.662 1561.45
  84 0.835 21.208 1522.21
  85 0.845 20.748 1526.09
  86 0.855 20.396 1502.9
  87 0.865 20.336 1457.59
  88 0.875 20.724 1436.92
  89 0.885 21.236 1344.01
  90 0.895 21.87 1303.58
  91 0.905 21.782 1200.99
  92 0.915 21.87 1214.79
  93 0.925 21.872 1210.92
  94 0.935 21.67 1242.77
  95 0.945 21.708 1252.1
  96 0.955 21.62 1178.86
  97 0.965 21.32 1240.15
  98 0.975 21.334 1262.48
  99 0.985 20.524 1353.04
  100 0.995 20.062 1326.2
255000 100 2112
  1 0.005 19.942 1353.49
  2 0.015 20.472 1342.64
  3 0.025 21.044 1323.17
  4 0.035 21.276 1427.62
  5 0.045 21.38 1444.75
  6 0.055 21.672 1436.95
  7 0.065 21.68 1475.61
  8 0.075 21.914 1455.08
  9 0.085 21.62 1522.18
  10 0.095 21.88 1529.91
  11 0.105 21.476 1476.56
  12 0.115 20.826 1462.87
  13 0.125 20.082 1475.51
  14 0.135 20.1 1476.28
  15 0.145 20.744 1468.93
  16 0.155 21.232 1514.7
  17 0.165 21.788 1569.07
  18 0.175 21.742 1608.8
  19 0.185 21.808 1618.36
  20 0.195 21.776 1549.79
  21 0.205 21.496 1615
  22 0.215 21.472 1578.98
  23 0.225 20.996 1519.66
  24 0.235 20.776 1387.41
  25 0.245 20.55 1371.52
  26 0.255 20.08 1452.07
  27 0.265 20.4 1458.14
  28 0.275 20.506 1422.57
  29 0.285 20.78 1455.93
  30 0.295 21.346 1522.18
  31 0.305 21.232 1568.59
  32 0.315 21.674 1457.19
  33 0.325 21.644 1493.7
  34 0.335 21.778 1442.9
  35 0.345 21.634 1475.64
  36 0.355 21.608 1442.46
  37 0.365 21.294 1429.02
  38 0.375 20.612 1537.94
  39 0.385 20.472 1537.41
  40 0.395 20.162 1544.84
  41 0.405 20.882 1538.6
  42 0.415 21.388 1584.48
  43 0.425 21.782 1522.61
  44 0.435 21.69 1591.94
  45 0.445 21.768 1618.12
  46 0.455 21.59 1680.8
  47 0.465 21.458 1668.72
  48 0.475 21.022 1753.01
  49 0.485 20.606 1704.87
  50 0.495 19.934 1682.03
  51 0.505 19.694 1612.1
  52 0.515 20.226 1687.29
  53 0.525 20.484 1743.38
  54 0.535 21.122 1660.59
  55 0.545 21.418 1702.75
  56 0.555 21.79 1700.21
  57 0.565 21.654 1681.91
  58 0.575 21.688 1739.25
  59 0.585 21.776 1715.02
  60 0.595 21.214 1811.76
  61 0.605 20.472 1639.73
  62 0.615 20.044 1670.44
  63 0.625 20.08 1688.27
  64 0.635 21.084 1709.89
  65 0.645 21.382 1678.5
  66 0.655 21.792 1705.33
  67 0.665 21.748 1654.19
  68 0.675 21.676 1695.14
  69 0.685 21.72 1614.79
  70 0.695 21.434 1640.94
  71 0.705 21.208 1637.68
  72 0.715 20.772 1545.85
  73 0.725 20.104 1501.77
  74 0.735 20.042 1523.16
  75 0.745 19.88 1475.34
  76 0.755 20.694 1491.23
  77 0.765 21.054 1472.87
  78 0.775 21.14 1509.99
  79 0.785 21.526 1545.29
  80 0.795 21.596 1597.12
  81 0.805 21.8 1520.15
  82 0.815 21.738 1549.98
  83 0.825 21.396 1609.06
  84 0.835 21.512 1544.54
  85 0.845 21.028 1484.28
  86 0.855 20.374 1560.83
  87 0.865 20.38 1467.78
  88 0.875 20.546 1387.97
  89 0.885 21.228 1335.15
  90 0.895 21.664 1388.87
  91 0.905 21.782 1315.66
  92 0.915 21.696 1351.38
  93 0.925 21.952 1249.62
  94 0.935 21.642 1251.13
  95 0.945 21.614 1223.89
  96 0.955 21.552 1207.76
  97 0.965 21.202 1302.16
  98 0.975 20.84 1306.67
  99 0.985 20.508 1281.8
  100 0.995 19.946 1408.13
260000 100 2112
  1 0.005 20.042 1323.21
  2 0.015 20.366 1334.99
  3 0.025 20.858 1370.31
  4 0.035 21.222 1424.98
  5 0.045 21.524 1466.08
  6 0.055 21.656 1410.84
  7 0.065 21.626 1501.88
  8 0.075 21.852 1493.73
  9 0.085 21.836 1423.38
  10 0.095 21.742 1449.12
  11 0.105 21.418 1446.2
  12 0.115 20.854 1499.81
  13 0.125 20.198 1406.39
  14 0.135 20.3 1360.53
  15 0.145 20.584 1373.2
  16 0.155 21.222 1428.08
  17 0.165 21.638 1461.55
  18 0.175 21.944 1469.63
  19 0.185 21.688 1575.44
  20 0.195 21.802 1440.01
  21 0.205 21.762 1395.66
  22 0.215 21.406 1470.56
  23 0.225 21.236 1490.7
  24 0.235 20.864 1467.35
