# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  34 0.335 21.846 1094.75
  35 0.345 21.836 1100.97
  36 0.355 21.654 1058.58
  37 0.365 21.038 1078.18
  38 0.375 20.102 1067.72
  39 0.385 19.844 1083.37
  40 0.395 20.372 1128.4
  41 0.405 21.326 1118.48
  42 0.415 21.822 1107.07
  43 0.425 21.836 1089.02
  44 0.435 21.814 1112.13
  45 0.445 21.67 1161.36
  46 0.455 21.522 1199.6
  47 0.465 21.288 1183.03
  48 0.475 20.944 1250.44
  49 0.485 20.22 1224.95
  50 0.495 19.592 1257.61
  51 0.505 19.688 1235.38
  52 0.515 20.342 1219.35
  53 0.525 20.978 1227.57
  54 0.535 21.264 1204.75
  55 0.545 21.604 1180.96
  56 0.555 21.652 1213.17
  57 0.565 21.726 1149.3
  58 0.575 21.894 1167.09
  59 0.585 21.734 1181.96
  60 0.595 21.254 1167.76
  61 0.605 20.804 1152.78
  62 0.615 19.644 1175.35
  63 0.625 20.17 1176.88
  64 0.635 20.884 1136.53
  65 0.645 21.616 1168.1
  66 0.655 21.794 1199.18
  67 0.665 21.892 1141.33
  68 0.675 21.788 1137.7
  69 0.685 21.574 1140.2
  70 0.695 21.584 1088.32
  71 0.705 21.402 1089.46
  72 0.715 20.916 1112.16
  73 0.725 20.23 1068.66
  74 0.735 19.766 1067.81
  75 0.745 19.768 980.766
  76 0.755 20.234 1012.77
  77 0.765 20.974 1010.06
  78 0.775 21.284 1045.66
  79 0.785 21.522 991.169
  80 0.795 21.618 995.043
  81 0.805 21.746 983.732
  82 0.815 21.784 997.466
  83 0.825 21.87 990.073
  84 0.835 21.848 948.841
  85 0.845 21.362 965.713
  86 0.855 20.646 972.06
  87 0.865 19.888 973.659
  88 0.875 20.19 924.504
  89 0.885 20.922 898.81
  90 0.895 21.282 918.382
  91 0.905 21.956 892.96
  92 0.915 21.926 883.195
  93 0.925 21.78 935.629
  94 0.935 21.766 980.472
  95 0.945 21.636 987.543
  96 0.955 21.38 974.79
  97 0.965 21.5 913.758
  98 0.975 21.03 875.954
  99 0.985 20.042 847.803
  100 0.995 19.804 892.088
315000 100 2112
  1 0.005 20.152 898.245
  2 0.015 20.492 842.186
  3 0.025 21.006 870.4
  4 0.035 21.3 848.435
  5 0.045 21.51 892.177
  6 0.055 21.584 857.254
  7 0.065 21.718 896.663
  8 0.075 21.892 899.268
  9 0.085 21.94 938.473
  10 0.095 21.876 979.721
  11 0.105 21.606 1013.61
  12 0.115 20.924 1015.22
  13 0.125 20.154 1037.48
  14 0.135 19.594 1040.06
  15 0.145 20.634 1000.19
  16 0.155 21.348 1001.15
  17 0.165 21.776 1002.12
  18 0.175 21.986 979.118
  19 0.185 21.816 968.347
  20 0.195 21.77 972.45
  21 0.205 21.56 949.552
  22 0.215 21.612 949.524
  23 0.225 21.426 959.838
  24 0.235 21.034 995.302
  25 0.245 20.28 1011.39
  26 0.255 19.504 1075.48
  27 0.265 19.65 1091.15
  28 0.275 20.47 1066.07
  29 0.285 20.826 1123.69
  30 0.295 21.304 1096.54
  31 0.305 21.57 1089.26
  32 0.315 21.74 1047.38
  33 0.325 21.664 1066.69
  34 0.335 21.81 1140.53
  35 0.345 21.832 1148.78
  36 0.355 21.464 1182.41
  37 0.365 20.826 1119.69
  38 0.375 20.352 1119.02
  39 0.385 20.188 1097.22
  40 0.395 20.434 1137.11
  41 0.405 21.226 1087.26
  42 0.415 21.64 1071.82
  43 0.425 21.952 1142.99
  44 0.435 21.756 1160.15
  45 0.445 21.62 1135.02
  46 0.455 21.646 1137.51
  47 0.465 21.318 1169.35
  48 0.475 21.066 1226.53
  49 0.485 20.406 1197
  50 0.495 19.778 1199.06
  51 0.505 19.488 1206.75
  52 0.515 20.166 1235.72
  53 0.525 20.782 1296.35
  54 0.535 21.222 1252.5
  55 0.545 21.502 1147.12
  56 0.555 21.75 1151.52
  57 0.565 21.756 1199.94
  58 0.575 21.852 1151.19
  59 0.585 21.798 1092.61
  60 0.595 21.46 1085.9
  61 0.605 20.816 1090.91
  62 0.615 19.736 1170.07
  63 0.625 20.132 1202.18
  64 0.635 20.6 1199.52
  65 0.645 21.586 1169.98
  66 0.655 21.828 1132.56
  67 0.665 21.846 1111.79
  68 0.675 21.738 1153.94
  69 0.685 21.57 1160.18
  70 0.695 21.61 1100.64
  71 0.705 21.33 1115.01
  72 0.715 20.824 1189.67
  73 0.725 20.102 1128.52
  74 0.735 19.538 1070.46
  75 0.745 20.032 1002.92
  76 0.755 20.406 1003.63
  77 0.765 21.06 957.829
  78 0.775 21.16 1029.34
  79 0.785 21.692 1014.43
  80 0.795 21.56 1002.08
  81 0.805 21.762 949.864
  82 0.815 21.884 946.568
  83 0.825 21.804 977.444
  84 0.835 21.706 937.961
  85 0.845 21.432 914.099
  86 0.855 20.692 936.504
  87 0.865 20.12 929.43
  88 0.875 19.886 966.562
  89 0.885 20.994 1015.04
  90 0.895 21.47 935.794
  91 0.905 21.786 890.793
  92 0.915 21.928 904.477
  93 0.925 21.842 970.968
  94 0.935 21.62 959.014
  95 0.945 21.552 902.118
  96 0.955 21.6 899.218
  97 0.965 21.212 907.303
  98 0.975 20.752 913.513
  99 0.985 20.152 859.567
  100 0.995 19.832 887.325
320000 100 2112
  1 0.005 19.892 864.953
  2 0.015 20.394 885.214
  3 0.025 20.94 909.935
  4 0.035 21.31 923.507
  5 0.045 21.452 920.003
  6 0.055 21.608 931.19
  7 0.065 21.644 935.1
  8 0.075 21.87 934.275
  9 0.085 21.926 929.817
  10 0.095 21.844 983.17
  11 0.105 21.73 960.357
  12 0.115 21.046 949.682
  13 0.125 19.948 956.622
  14 0.135 19.692 958.924
  15 0.145 20.608 974.356
  16 0.155 21.45 994.733
  17 0.165 21.636 964.187
  18 0.175 21.962 932.772
  19 0.185 21.86 965.598
  20 0.195 21.706 991.854
  21 0.205 21.666 976.296
  22 0.215 21.498 953.211
  23 0.225 21.434 1031.52
  24 0.235 21.194 1005.59
  25 0.245 20.232 1023.6
  26 0.255 19.866 1036.13
  27 0.265 19.582 1064.6
  28 0.275 20.42 1084.72
  29 0.285 20.648 1037.7
  30 0.295 21.368 1055.97
  31 0.305 21.538 1117.43
  32 0.315 21.57 1115.01
  33 0.325 21.774 1138.57
  34 0.335 21.738 1176.93
  35 0.345 21.854 1201.47
  36 0.355 21.498 1174.14
  37 0.365 21.13 1162.88
  38 0.375 20.282 1095.87
  39 0.385 19.916 1123.42
  40 0.395 20.54 1108.88
  41 0.405 21.056 1090.85
  42 0.415 21.752 1073.35
  43 0.425 21.84 1133.82
  44 0.435 21.698 1160.07
  45 0.445 21.678 1136.12
  46 0.455 21.702 1097.91
  47 0.465 21.336 1159.4
  48 0.475 20.902 1250.93
  49 0.485 20.368 1241.67
  50 0.495 20.008 1199.19
  51 0.505 19.638 1293.37
  52 0.515 20.192 1280.36
  53 0.525 20.804 1252.12
  54 0.535 20.998 1222.03
  55 0.545 21.49 1163.57
  56 0.555 21.696 1187.53
  57 0.565 21.802 1158.01
  58 0.575 21.798 1085.93
  59 0.585 21.872 1143.71
  60 0.595 21.362 1144.32
  61 0.605 20.518 1182.87
  62 0.615 19.574 1213.77
  63 0.625 20.1 1179
  64 0.635 20.894 1176.55
  65 0.645 21.698 1163.37
  66 0.655 21.892 1076.05
  67 0.665 21.896 1018.94
  68 0.675 21.64 1037.64
  69 0.685 21.652 1023.37
  70 0.695 21.538 1051.51
  71 0.705 21.274 1094.51
  72 0.715 20.61 1124.62
  73 0.725 19.852 1097.79
  74 0.735 19.778 1051.53
  75 0.745 19.942 1036.92
  76 0.755 20.636 1077.81
  77 0.765 20.972 1023.49
  78 0.775 21.454 986.166
  79 0.785 21.456 985.762
  80 0.795 21.85 943.961
  81 0.805 21.716 1016.17
  82 0.815 21.822 969.428
  83 0.825 21.85 971.755
  84 0.835 21.456 965.4
  85 0.845 21.174 962.709
  86 0.855 20.416 971.069
  87 0.865 20.186 942.27
  88 0.875 20.496 929.756
  89 0.885 20.782 936.725
  90 0.895 21.656 911.245
  91 0.905 21.962 934.786
  92 0.915 21.868 948.914
  93 0.925 21.742 974.167
  94 0.935 21.76 970.017
  95 0.945 21.556 962.562
  96 0.955 21.7 880.139
  97 0.965 21.232 899.509
  98 0.975 20.87 895.394
  99 0.985 20.374 895.444
  100 0.995 19.898 881.597
325000 100 2112
  1 0.005 19.848 890.802
  2 0.015 20.502 900.068
  3 0.025 21.096 869.073
  4 0.035 21.488 901.96
  5 0.045 21.398 872.201
  6 0.055 21.718 863.711
  7 0.065 21.716 891.295
  8 0.075 21.89 923.571
  9 0.085 21.902 924.788
  10 0.095 21.958 923.635
  11 0.105 21.512 964.483
  12 0.115 21.03 925.137
  13 0.125 20.12 933.958
  14 0.135 20.134 947.252
  15 0.145 20.35 949.16
  16 0.155 21.34 961.406
  17 0.165 21.64 947.776
  18 0.175 21.85 1009.46
  19 0.185 21.784 990.484
  20 0.195 21.712 956.268
  21 0.205 21.732 948.373
  22 0.215 21.552 953.388
  23 0.225 21.422 1004.76
  24 0.235 20.874 999.928
  25 0.245 20.64 1003.86
  26 0.255 20.3 989.171
  27 0.265 19.866 1022.57
  28 0.275 19.874 1067.72
  29 0.285 20.598 1092.23
  30 0.295 21.216 1116.7
  31 0.305 21.458 1122.38
  32 0.315 21.63 1128.08
  33 0.325 21.662 1100.38
  34 0.335 21.794 1121.01
  35 0.345 21.78 1156.74
  36 0.355 21.558 1145.68
  37 0.365 21.02 1130.2
  38 0.375 20.196 1133.81
  39 0.385 20.066 1106.23
  40 0.395 20.368 1120.27
  41 0.405 21.276 1118.66
  42 0.415 21.644 1102.04
  43 0.425 21.886 1171.4
  44 0.435 21.764 1149.16
  45 0.445 21.662 1153.8
  46 0.455 21.52 1149.26
  47 0.465 21.434 1173.79
  48 0.475 20.842 1253.38
  49 0.485 20.202 1261.51
  50 0.495 19.764 1213.04
  51 0.505 19.808 1235.34
  52 0.515 20.178 1261.78
  53 0.525 20.618 1226.69
  54 0.535 21.49 1214.37
  55 0.545 21.45 1212.39
  56 0.555 21.748 1136.79
  57 0.565 21.862 1183.86
  58 0.575 21.762 1245.36
  59 0.585 21.82 1206.81
  60 0.595 21.06 1226.54
  61 0.605 20.306 1166.61
  62 0.615 19.762 1166.38
  63 0.625 20.176 1154.15
  64 0.635 21.182 1156.86
  65 0.645 21.73 1139.53
  66 0.655 21.91 1117.67
  67 0.665 21.874 1118.68
  68 0.675 21.65 1057.39
  69 0.685 21.652 1046.87
  70 0.695 21.602 987.968
  71 0.705 21.332 1025.19
  72 0.715 20.922 1033.34
  73 0.725 20.158 1013.31
  74 0.735 19.886 954.108
  75 0.745 19.866 959.24
  76 0.755 20.242 991.465
  77 0.765 20.926 1042.21
  78 0.775 21.226 1066.2
  79 0.785 21.674 1033.03
  80 0.795 21.622 1013.2
  81 0.805 21.648 1028.12
  82 0.815 21.814 1051.64
  83 0.825 21.824 990.921
  84 0.835 21.692 953.302
  85 0.845 21.338 960.464
  86 0.855 20.518 947.131
  87 0.865 20.068 963.383
  88 0.875 20.418 954.173
  89 0.885 20.894 1001.2
  90 0.895 21.388 998.101
  91 0.905 21.79 990.282
  92 0.915 21.872 935.72
  93 0.925 21.896 931.168
  94 0.935 21.532 938.393
  95 0.945 21.696 955.114
  96 0.955 21.492 958.226
  97 0.965 21.278 967.339
  98 0.975 20.742 950.232
  99 0.985 20.142 920.693
  100 0.995 19.876 885.821
330000 100 2112
  1 0.005 19.586 949.72
  2 0.015 20.128 941.595
  3 0.025 21.012 939.655
  4 0.035 21.482 932.587
  5 0.045 21.494 935.761
  6 0.055 21.642 899.355
  7 0.065 21.686 927.388
  8 0.075 21.868 955.552
  9 0.085 21.95 1002.67
  10 0.095 21.948 959.489
  11 0.105 21.592 925.947
  12 0.115 20.722 932.384
  13 0.125 19.998 945.664
  14 0.135 19.878 924.263
  15 0.145 20.708 922.276
  16 0.155 21.482 928.349
  17 0.165 21.688 1000.54
  18 0.175 21.84 1010.62
  19 0.185 21.966 967.528
  20 0.195 21.614 987.576
  21 0.205 21.662 986.772
  22 0.215 21.572 1002.89
  23 0.225 21.25 1022.14
  24 0.235 20.644 979.442
  25 0.245 20.404 994.783
  26 0.255 20.022 1042.72
  27 0.265 19.862 1064.3
  28 0.275 20.198 1047
  29 0.285 20.924 1036.28
  30 0.295 21.314 1030.29
  31 0.305 21.564 1015.62
  32 0.315 21.528 1081.84
  33 0.325 21.796 1128.34
  34 0.335 21.85 1088.81
  35 0.345 21.746 1129.43
  36 0.355 21.41 1175.81
  37 0.365 21.01 1133.99
  38 0.375 20.216 1114.79
  39 0.385 19.768 1190.29
  40 0.395 20.616 1164.25
  41 0.405 21.388 1128.21
  42 0.415 21.858 1136.49
  43 0.425 21.706 1169.99
  44 0.435 21.818 1188.55
  45 0.445 21.7 1211.14
  46 0.455 21.478 1215.11
  47 0.465 21.2 1270.5
  48 0.475 20.748 1234.04
  49 0.485 20.136 1181.77
  50 0.495 19.608 1137.83
  51 0.505 19.646 1165.3
  52 0.515 20.394 1195.45
  53 0.525 21.17 1134.93
  54 0.535 21.38 1171.86
  55 0.545 21.536 1190.27
  56 0.555 21.706 1195.12
  57 0.565 21.804 1255.75
  58 0.575 21.858 1207.12
  59 0.585 21.846 1150.93
  60 0.595 21.168 1101.63
  61 0.605 20.448 1070.58
  62 0.615 19.792 1123.91
  63 0.625 20.174 1113.7
  64 0.635 21.038 1107.2
  65 0.645 21.636 1064.22
  66 0.655 21.874 1039.03
  67 0.665 21.89 1051.42
  68 0.675 21.77 1057.86
  69 0.685 21.628 1104.44
  70 0.695 21.416 1114.09
  71 0.705 21.366 1048.61
  72 0.715 21.062 1049.34
  73 0.725 20.322 1054.25
  74 0.735 19.968 1015.45
  75 0.745 19.624 976.104
  76 0.755 20.284 1027.85
  77 0.765 20.832 1025.94
  78 0.775 21.276 987.41
  79 0.785 21.624 947.23
  80 0.795 21.546 998.768
  81 0.805 21.738 998.766
  82 0.815 21.852 974.396
  83 0.825 21.872 987.773
  84 0.835 21.616 983.272
  85 0.845 21.334 979.146
  86 0.855 21.114 969.055
  87 0.865 20.33 999.958
  88 0.875 20.17 1013.23
  89 0.885 20.66 993.372
  90 0.895 21.038 978.346
  91 0.905 21.8 965.103
  92 0.915 21.888 921.224
  93 0.925 21.788 949.979
  94 0.935 21.646 960.825
  95 0.945 21.75 946.431
  96 0.955 21.596 937.603
  97 0.965 21.298 981.378
  98 0.975 20.982 992.924
  99 0.985 20.418 948.632
  100 0.995 19.752 967.718
335000 100 2112
  1 0.005 19.592 877.852
  2 0.015 20.192 847.64
  3 0.025 20.948 907.736
  4 0.035 21.412 927.095
  5 0.045 21.59 949.89
  6 0.055 21.496 991.325
  7 0.065 21.644 974.374
  8 0.075 21.914 997.944
  9 0.085 21.878 1016.28
  10 0.095 21.954 989.659
  11 0.105 21.42 999.964
  12 0.115 20.488 1008.47
  13 0.125 19.884 1008.23
  14 0.135 20.136 1021.47
  15 0.145 20.916 983.834
  16 0.155 21.46 940.32
  17 0.165 21.824 971.173
  18 0.175 21.89 969.112
  19 0.185 21.72 1009.85
  20 0.195 21.652 984.274
  21 0.205 21.644 1007.3
  22 0.215 21.294 1049.56
  23 0.225 21.204 1023.23
  24 0.235 20.41 1015.98
  25 0.245 20.16 995.001
  26 0.255 20.244 1012.96
  27 0.265 20.162 1018.39
  28 0.275 20.502 996.054
  29 0.285 21.01 1030.02
  30 0.295 21.286 1112.88
  31 0.305 21.542 1122.15
  32 0.315 21.626 1183.67
  33 0.325 21.756 1130.32
  34 0.335 21.768 1148.8
  35 0.345 21.376 1166.31
  36 0.355 21.222 1173.62
  37 0.365 20.582 1198.34
  38 0.375 20.154 1190.47
  39 0.385 20.766 1041.96
  40 0.395 20.868 1038.24
  41 0.405 21.448 1066.1
  42 0.415 21.674 1094.73
  43 0.425 21.77 1109.13
  44 0.435 21.764 1127.78
  45 0.445 21.658 1133.87
  46 0.455 21.586 1105.2
  47 0.465 21.504 1144.09
  48 0.475 21.058 1132.34
  49 0.485 20.154 1180.67
  50 0.495 19.716 1221.75
  51 0.505 19.526 1226.56
  52 0.515 20.082 1286.39
  53 0.525 20.982 1228.6
  54 0.535 21.33 1229.35
  55 0.545 21.584 1260.31
  56 0.555 21.604 1166.49
  57 0.565 21.83 1156.96
  58 0.575 21.79 1116.77
  59 0.585 21.944 1105.56
  60 0.595 21.35 1151.47
  61 0.605 20.81 1101.47
  62 0.615 19.602 1113.16
  63 0.625 19.922 1102.4
  64 0.635 20.952 1077.75
  65 0.645 21.656 1082.01
  66 0.655 21.72 1090.56
  67 0.665 21.91 1056.58
  68 0.675 21.752 1092.33
  69 0.685 21.706 1010.2
  70 0.695 21.558 1004.72
  71 0.705 21.294 1050.58
  72 0.715 21.066 988.606
  73 0.725 20.562 1009.05
  74 0.735 20.338 1053.74
  75 0.745 20.082 1041.39
  76 0.755 19.854 1048.6
  77 0.765 20.57 1000.38
  78 0.775 21.054 1010.07
  79 0.785 21.45 1010.91
  80 0.795 21.706 1020.82
  81 0.805 21.54 1037.81
  82 0.815 21.864 982.404
  83 0.825 21.782 988.102
  84 0.835 21.606 989.198
  85 0.845 21.326 980.375
  86 0.855 20.784 973.638
  87 0.865 20.682 943.522
  88 0.875 20.438 945.586
  89 0.885 20.516 980.087
  90 0.895 21.084 959.91
  91 0.905 21.616 1011.11
  92 0.915 21.84 1020.33
  93 0.925 21.77 995.539
  94 0.935 21.778 971.114
  95 0.945 21.692 946.888
  96 0.955 21.564 920.183
  97 0.965 21.364 919.918
  98 0.975 20.984 927.959
  99 0.985 20.444 927.465
  100 0.995 19.822 906.987
340000 100 2112.000000000001
  1 0.005 19.796 907.28
  2 0.015 20.338 902.547
  3 0.025 21.19 911.914
  4 0.035 21.45 954.277
  5 0.045 21.604 919.454
  6 0.055 21.508 924.768
  7 0.065 21.68 926.765
  8 0.075 21.918 957.872
  9 0.085 21.908 978.653
  10 0.095 21.848 970.153
  11 0.105 21.444 1012.66
  12 0.115 20.864 982.47
  13 0.125 19.932 969.894
  14 0.135 20.03 980.044
  15 0.145 20.888 1024.92
  16 0.155 21.414 1003.43
  17 0.165 21.604 1017.14
  18 0.175 21.864 1024.98
  19 0.185 21.786 960.165
  20 0.195 21.716 930.371
  21 0.205 21.63 950.675
  22 0.215 21.388 971.553
  23 0.225 21.328 975.902
  24 0.235 20.706 963.143
  25 0.245 20.338 1056.61
  26 0.255 20.048 1100.84
  27 0.265 19.722 1114.89
  28 0.275 20.408 1160.05
  29 0.285 20.934 1224.92
  30 0.295 21.14 1214.08
  31 0.305 21.642 1169.42
  32 0.315 21.716 1136.06
  33 0.325 21.794 1093.15
  34 0.335 21.764 1145.02
  35 0.345 21.556 1115.38
  36 0.355 21.212 1070.52
  37 0.365 20.466 1134.2
  38 0.375 20.278 1128
  39 0.385 20.504 1098.26
  40 0.395 20.966 1126.59
  41 0.405 21.258 1150.86
  42 0.415 21.702 1141.57
  43 0.425 21.77 1166.89
  44 0.435 21.81 1180.72
  45 0.445 21.56 1177.49
  46 0.455 21.484 1152.14
  47 0.465 21.3 1142.28
  48 0.475 20.682 1153.47
  49 0.485 20.244 1150.79
  50 0.495 19.372 1171.59
  51 0.505 19.854 1137.09
  52 0.515 20.504 1158.23
  53 0.525 21.126 1139.47
  54 0.535 21.446 1103.86
  55 0.545 21.534 1098.61
  56 0.555 21.662 1132.99
  57 0.565 21.93 1081.58
  58 0.575 21.824 1164.77
  59 0.585 21.924 1113.4
  60 0.595 21.408 1085.9
  61 0.605 20.74 1043.53
  62 0.615 19.746 1067.63
  63 0.625 20.186 1051.76
  64 0.635 20.884 1090.49
  65 0.645 21.4 1055.36
  66 0.655 21.77 1117.84
  67 0.665 21.704 1065.67
  68 0.675 21.868 1061.01
  69 0.685 21.726 1027.47
  70 0.695 21.544 1028.67
  71 0.705 21.304 1048.31
  72 0.715 21.134 1042.64
  73 0.725 20.584 1058.89
  74 0.735 20.262 1080.92
  75 0.745 19.992 1049.09
  76 0.755 20.028 1029.17
  77 0.765 20.532 1048.68
  78 0.775 21.036 1030.46
  79 0.785 21.364 1021.77
  80 0.795 21.602 984.625
  81 0.805 21.64 1011.67
  82 0.815 21.776 1031.71
  83 0.825 21.766 1072.93
  84 0.835 21.588 1077.49
  85 0.845 21.324 1021.12
  86 0.855 20.874 1002.01
  87 0.865 20.612 945.503
  88 0.875 20.238 1024.47
  89 0.885 20.524 989.111
  90 0.895 21.33 954.689
  91 0.905 21.594 977.569
  92 0.915 21.73 989.393
  93 0.925 21.958 1005.92
  94 0.935 21.728 965.528
  95 0.945 21.568 976.931
  96 0.955 21.624 897.292
  97 0.965 21.3 918.737
  98 0.975 20.974 923.344
  99 0.985 20.204 907.744
  100 0.995 19.526 887.379
