# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  43 0.425 21.866 1231.54
  44 0.435 21.792 1287.46
  45 0.445 21.614 1315.18
  46 0.455 21.458 1305.78
  47 0.465 21.524 1307.71
  48 0.475 20.986 1342.18
  49 0.485 20.122 1435.23
  50 0.495 19.676 1382.48
  51 0.505 19.532 1344.75
  52 0.515 20.234 1393.59
  53 0.525 20.906 1349.83
  54 0.535 21.456 1374.68
  55 0.545 21.492 1380.06
  56 0.555 21.692 1283.76
  57 0.565 21.798 1239.99
  58 0.575 21.858 1188.26
  59 0.585 21.778 1206.98
  60 0.595 21.278 1250.07
  61 0.605 20.15 1274.02
  62 0.615 19.804 1229.24
  63 0.625 20.17 1198.68
  64 0.635 21.246 1169.08
  65 0.645 21.666 1184.83
  66 0.655 21.808 1285.64
  67 0.665 21.804 1277.56
  68 0.675 21.828 1230.13
  69 0.685 21.466 1239.49
  70 0.695 21.548 1204.27
  71 0.705 21.332 1143.47
  72 0.715 20.846 1143.65
  73 0.725 19.886 1135.2
  74 0.735 19.238 1132.54
  75 0.745 19.762 1131.05
  76 0.755 20.694 1093.93
  77 0.765 21.402 1067.54
  78 0.775 21.418 1068.46
  79 0.785 21.672 1021.63
  80 0.795 21.626 1051.59
  81 0.805 21.894 1092.56
  82 0.815 21.758 1046.94
  83 0.825 21.908 1000.95
  84 0.835 21.752 990.339
  85 0.845 21.366 975.64
  86 0.855 20.306 1023.3
  87 0.865 19.938 986.197
  88 0.875 20.062 960.961
  89 0.885 20.986 970.014
  90 0.895 21.716 979.785
  91 0.905 21.83 945.806
  92 0.915 21.968 979.683
  93 0.925 21.91 1037.49
  94 0.935 21.704 986.061
  95 0.945 21.492 1005.07
  96 0.955 21.612 974.69
  97 0.965 21.568 928.205
  98 0.975 21.212 946.203
  99 0.985 20.5 988.513
  100 0.995 19.718 934.392
310000 100 2112.0000000000005
  1 0.005 19.734 936.333
  2 0.015 19.804 943.523
  3 0.025 20.966 962.046
  4 0.035 21.222 996.849
  5 0.045 21.562 1017.28
  6 0.055 21.574 1070.36
  7 0.065 21.544 1048.02
  8 0.075 21.866 1028.67
  9 0.085 21.9 1045.59
  10 0.095 21.94 1089.57
  11 0.105 21.66 1072.31
  12 0.115 20.862 1152.86
  13 0.125 20.144 1175.41
  14 0.135 19.79 1143.49
  15 0.145 20.508 1079.02
  16 0.155 21.364 1019.71
  17 0.165 21.684 1009.84
  18 0.175 21.976 1031.43
  19 0.185 21.836 1047.59
  20 0.195 21.728 1054.8
  21 0.205 21.63 1033.51
  22 0.215 21.594 1041.38
  23 0.225 21.482 1040.98
  24 0.235 21.148 1097.24
  25 0.245 20.302 1112.49
  26 0.255 19.686 1091.64
  27 0.265 19.266 1083.28
  28 0.275 20.374 1086.04
  29 0.285 20.946 1085.77
  30 0.295 21.51 1092.15
  31 0.305 21.324 1107.72
  32 0.315 21.788 1142.92
  33 0.325 21.768 1174.29
  34 0.335 21.696 1207.73
  35 0.345 21.928 1148.57
  36 0.355 21.698 1170.26
  37 0.365 21.104 1137.52
  38 0.375 20.6 1164.36
  39 0.385 19.884 1264.16
  40 0.395 20 1306.85
  41 0.405 21.046 1363.17
  42 0.415 21.696 1298.66
  43 0.425 21.862 1241.13
  44 0.435 21.808 1262.64
  45 0.445 21.706 1308.04
  46 0.455 21.558 1323.92
  47 0.465 21.234 1343.49
  48 0.475 21.08 1329.37
  49 0.485 20.216 1374.46
  50 0.495 19.764 1300.43
  51 0.505 19.516 1298.68
  52 0.515 20.17 1343.81
  53 0.525 20.912 1309.39
  54 0.535 21.368 1336.87
  55 0.545 21.576 1318.79
  56 0.555 21.594 1353.05
  57 0.565 21.774 1339.31
  58 0.575 21.898 1325.88
  59 0.585 21.648 1281.97
  60 0.595 21.336 1226.4
  61 0.605 20.246 1235.39
  62 0.615 19.702 1210.77
  63 0.625 20.072 1215.95
  64 0.635 21.33 1218.27
  65 0.645 21.638 1280.68
  66 0.655 21.83 1234.24
  67 0.665 21.856 1214.02
  68 0.675 21.756 1232.53
  69 0.685 21.572 1182.58
  70 0.695 21.598 1182.59
  71 0.705 21.25 1147.64
  72 0.715 21.008 1143.4
  73 0.725 19.932 1104.13
  74 0.735 19.46 1094.23
  75 0.745 19.636 1116.61
  76 0.755 20.62 1118.43
  77 0.765 21.194 1123.26
  78 0.775 21.474 1077.62
  79 0.785 21.53 1100.61
  80 0.795 21.712 1091.03
  81 0.805 21.758 1121.69
  82 0.815 21.85 1136.1
  83 0.825 21.8 1109.77
  84 0.835 21.788 1064.1
  85 0.845 21.094 1031.49
  86 0.855 20.302 984.189
  87 0.865 20.064 956.54
  88 0.875 20.124 936.935
  89 0.885 21.158 1024.43
  90 0.895 21.668 993.165
  91 0.905 21.894 976.595
  92 0.915 21.924 934.428
  93 0.925 21.84 927.852
  94 0.935 21.822 895.533
  95 0.945 21.674 869.416
  96 0.955 21.398 909.122
  97 0.965 21.436 932.795
  98 0.975 21.266 848.189
  99 0.985 20.704 886.265
  100 0.995 19.866 900.017
315000 100 2111.9999999999995
  1 0.005 19.654 930.222
  2 0.015 20.144 894.78
  3 0.025 20.958 889.545
  4 0.035 21.274 978.989
  5 0.045 21.42 1010.65
  6 0.055 21.696 968.292
  7 0.065 21.65 998.494
  8 0.075 21.814 1046.19
  9 0.085 21.832 1102.87
  10 0.095 21.93 1069.45
  11 0.105 21.608 1042.1
  12 0.115 21.04 1083.2
  13 0.125 20.216 1093.95
  14 0.135 19.896 1086.02
  15 0.145 20.43 1062.67
  16 0.155 21.158 1038.42
  17 0.165 21.766 1047.01
  18 0.175 21.864 1085.23
  19 0.185 21.85 1115.29
  20 0.195 21.882 1044.23
  21 0.205 21.59 1039.27
  22 0.215 21.536 1109.65
  23 0.225 21.544 1053.21
  24 0.235 21.236 1084.05
  25 0.245 20.614 1082.9
  26 0.255 19.782 1065.03
  27 0.265 19.382 1110.25
  28 0.275 19.856 1103.77
  29 0.285 20.96 1097.13
  30 0.295 21.38 1071.82
  31 0.305 21.486 1093.86
  32 0.315 21.63 1161.84
  33 0.325 21.604 1162.2
  34 0.335 21.842 1217.76
  35 0.345 21.88 1247.78
  36 0.355 21.646 1221.3
  37 0.365 21.118 1294.68
  38 0.375 20.288 1310.07
  39 0.385 19.94 1279.54
  40 0.395 20.254 1289.76
  41 0.405 21.126 1256.15
  42 0.415 21.644 1272.44
  43 0.425 21.816 1260.41
  44 0.435 21.83 1225.42
  45 0.445 21.774 1191.6
  46 0.455 21.45 1240.92
  47 0.465 21.482 1265.43
  48 0.475 20.85 1349.28
  49 0.485 20.384 1306.53
  50 0.495 19.544 1334.2
  51 0.505 19.508 1439.37
  52 0.515 20.248 1389.96
  53 0.525 20.75 1401.58
  54 0.535 21.43 1307.69
  55 0.545 21.598 1315.53
  56 0.555 21.64 1308.52
  57 0.565 21.8 1269.91
  58 0.575 21.832 1285.45
  59 0.585 21.746 1310.15
  60 0.595 21.074 1362.57
  61 0.605 20.254 1270.36
  62 0.615 19.79 1258.78
  63 0.625 20.444 1242.21
  64 0.635 21.006 1236.88
  65 0.645 21.858 1179.88
  66 0.655 21.748 1200.47
  67 0.665 21.806 1201.52
  68 0.675 21.738 1168.06
  69 0.685 21.466 1209.53
  70 0.695 21.612 1166.24
  71 0.705 21.314 1140.84
  72 0.715 20.858 1134.87
  73 0.725 19.644 1170.47
  74 0.735 19.244 1196.37
  75 0.745 19.83 1176.65
  76 0.755 20.886 1137.19
  77 0.765 21.234 1111.35
  78 0.775 21.486 1043.34
  79 0.785 21.68 1011.29
  80 0.795 21.71 1025.37
  81 0.805 21.73 1040.61
  82 0.815 21.912 1127.34
  83 0.825 21.942 1105.06
  84 0.835 21.578 1095.45
  85 0.845 20.956 1075.04
  86 0.855 20.208 1048.15
  87 0.865 20.186 995.219
  88 0.875 20.242 979.346
  89 0.885 21.11 953.574
  90 0.895 21.932 971.016
  91 0.905 21.804 1004.39
  92 0.915 21.86 982.076
  93 0.925 21.86 971.514
  94 0.935 21.748 903.831
  95 0.945 21.598 910.717
  96 0.955 21.494 941.022
  97 0.965 21.482 899.636
  98 0.975 21.1 881.997
  99 0.985 20.584 918.734
  100 0.995 19.89 885.684
320000 100 2111.9999999999995
  1 0.005 19.898 936.661
  2 0.015 20.268 929.994
  3 0.025 21.012 979.461
  4 0.035 21.344 972.227
  5 0.045 21.562 1055.47
  6 0.055 21.634 1044.99
  7 0.065 21.576 1012.72
  8 0.075 21.846 1016.04
  9 0.085 21.884 1052.72
  10 0.095 21.956 1022.26
  11 0.105 21.624 1061.95
  12 0.115 21.178 1074.99
  13 0.125 20.06 1051.56
  14 0.135 20.22 986.47
  15 0.145 20.292 967.304
  16 0.155 21.074 1029.2
  17 0.165 21.652 1042.85
  18 0.175 21.864 1120.44
  19 0.185 21.858 1087.26
  20 0.195 21.838 1056.89
  21 0.205 21.654 1090.32
  22 0.215 21.522 1117.14
  23 0.225 21.424 1103.99
  24 0.235 21.164 1121.26
  25 0.245 20.636 1128.2
  26 0.255 19.602 1102.29
  27 0.265 19.468 1092.56
  28 0.275 20.16 1119.91
  29 0.285 20.82 1189.31
  30 0.295 21.364 1139.58
  31 0.305 21.558 1119.17
  32 0.315 21.58 1116.52
  33 0.325 21.658 1148.56
  34 0.335 21.884 1233.02
  35 0.345 21.792 1290.83
  36 0.355 21.634 1219.8
  37 0.365 20.908 1272.02
  38 0.375 20.162 1289.78
  39 0.385 20.074 1261.82
  40 0.395 20.328 1291.41
  41 0.405 21.314 1316.77
  42 0.415 21.662 1272.73
  43 0.425 21.818 1181.85
  44 0.435 21.896 1209.36
  45 0.445 21.44 1301.32
  46 0.455 21.708 1234.57
  47 0.465 21.284 1227.24
  48 0.475 21.052 1247.88
  49 0.485 20.536 1199.53
  50 0.495 19.602 1225.34
  51 0.505 19.668 1277.21
  52 0.515 20.148 1352.75
  53 0.525 20.758 1314.71
  54 0.535 21.404 1272.51
  55 0.545 21.408 1276.09
  56 0.555 21.682 1320.4
  57 0.565 21.774 1387.31
  58 0.575 21.862 1317.44
  59 0.585 21.75 1312.2
  60 0.595 21.034 1339.83
  61 0.605 20.442 1290.67
  62 0.615 19.816 1209.56
  63 0.625 20.106 1216.19
  64 0.635 21.09 1150.54
  65 0.645 21.748 1191.13
  66 0.655 21.848 1196.13
  67 0.665 21.868 1227.95
  68 0.675 21.726 1233.05
  69 0.685 21.592 1139.08
  70 0.695 21.548 1109.29
  71 0.705 21.408 1125.52
  72 0.715 20.906 1190.45
  73 0.725 19.982 1110.21
  74 0.735 19.534 1177.65
  75 0.745 19.61 1201.01
  76 0.755 20.492 1169.62
  77 0.765 21.108 1154.46
  78 0.775 21.526 1129.57
  79 0.785 21.606 1129.53
  80 0.795 21.588 1081.25
  81 0.805 21.856 1023.82
  82 0.815 21.788 991.183
  83 0.825 21.896 1003.41
  84 0.835 21.56 1015.21
  85 0.845 20.83 1018.3
  86 0.855 20.57 969.908
  87 0.865 20.23 1012.88
  88 0.875 20.37 1068.19
  89 0.885 21.22 1054.4
  90 0.895 21.328 1041.75
  91 0.905 21.92 1013.73
  92 0.915 21.818 984.716
  93 0.925 21.876 1001.04
  94 0.935 21.7 972.75
  95 0.945 21.754 896.458
  96 0.955 21.382 942.004
  97 0.965 21.508 950.193
  98 0.975 20.922 944.96
  99 0.985 20.318 981.901
  100 0.995 19.778 994.728
325000 100 2112
  1 0.005 19.996 968.328
  2 0.015 20.574 943.97
  3 0.025 21.106 962.289
  4 0.035 21.37 987.435
  5 0.045 21.514 1023.87
  6 0.055 21.756 998.039
  7 0.065 21.694 1019.17
  8 0.075 21.912 988.812
  9 0.085 21.884 1014.07
  10 0.095 21.79 990.454
  11 0.105 21.398 1018.89
  12 0.115 21.022 979.126
  13 0.125 20.054 995.349
  14 0.135 20.026 977.847
  15 0.145 20.624 949.151
  16 0.155 21.274 915.967
  17 0.165 21.778 947.501
  18 0.175 21.94 961.31
  19 0.185 21.864 1028.38
  20 0.195 21.732 1117.25
  21 0.205 21.686 1098.58
  22 0.215 21.58 1080.34
  23 0.225 21.544 1078.08
  24 0.235 21.204 1109.76
  25 0.245 20.804 1066.96
  26 0.255 19.882 1024.29
  27 0.265 19.592 1056.35
  28 0.275 19.878 1077.1
  29 0.285 20.702 1138.68
  30 0.295 21.126 1146.61
  31 0.305 21.634 1146.29
  32 0.315 21.452 1187.29
  33 0.325 21.794 1185.67
  34 0.335 21.752 1220.62
  35 0.345 21.79 1299.34
  36 0.355 21.554 1351.99
  37 0.365 21.238 1244.19
  38 0.375 20.472 1299.75
  39 0.385 20.334 1293.34
  40 0.395 20.146 1252.53
  41 0.405 20.998 1299.07
  42 0.415 21.318 1333.22
  43 0.425 21.844 1270.81
  44 0.435 21.82 1259.25
  45 0.445 21.67 1270.96
  46 0.455 21.512 1256.61
  47 0.465 21.382 1261.9
  48 0.475 21.104 1199.85
  49 0.485 20.312 1315.64
  50 0.495 19.688 1315.74
  51 0.505 19.748 1246.79
  52 0.515 20.088 1215.35
  53 0.525 20.886 1196.1
  54 0.535 21.272 1248.01
  55 0.545 21.462 1248.95
  56 0.555 21.672 1218.15
  57 0.565 21.724 1261.07
  58 0.575 21.862 1277.12
  59 0.585 21.81 1330.53
  60 0.595 21.302 1360.4
  61 0.605 20.444 1343.74
  62 0.615 19.84 1383.37
  63 0.625 20.008 1275.28
  64 0.635 21.042 1251.34
  65 0.645 21.562 1163.24
  66 0.655 21.854 1173.11
  67 0.665 21.786 1174.94
  68 0.675 21.758 1115.92
  69 0.685 21.632 1157.89
  70 0.695 21.538 1186.26
  71 0.705 21.21 1226.25
  72 0.715 20.792 1252.02
  73 0.725 20.064 1165.55
  74 0.735 19.318 1207.85
  75 0.745 19.746 1210.95
  76 0.755 20.584 1193.82
  77 0.765 21.152 1155.25
  78 0.775 21.552 1031.01
  79 0.785 21.618 1016.44
  80 0.795 21.664 1060.47
  81 0.805 21.842 1061.05
  82 0.815 21.816 1103.32
  83 0.825 21.824 1154.43
  84 0.835 21.436 1119.99
  85 0.845 20.946 1079.32
  86 0.855 20.418 1035
  87 0.865 20.184 1037.88
  88 0.875 20.538 993.646
  89 0.885 21.07 1036.7
  90 0.895 21.686 1031.78
  91 0.905 21.816 1016.67
  92 0.915 21.876 974.956
  93 0.925 21.748 1003.4
  94 0.935 21.722 989.427
  95 0.945 21.54 1004.07
  96 0.955 21.544 981.038
  97 0.965 21.11 929.314
  98 0.975 20.816 1013.46
  99 0.985 20.132 1020
  100 0.995 19.826 1021.49
330000 100 2111.999999999999
  1 0.005 20.108 953.834
  2 0.015 20.564 951.801
  3 0.025 21.108 1010.37
  4 0.035 21.34 1036.34
  5 0.045 21.576 1031.82
  6 0.055 21.644 1011.12
  7 0.065 21.764 947.073
  8 0.075 21.876 950.224
  9 0.085 21.904 964.257
  10 0.095 21.79 999.504
  11 0.105 21.582 951.118
  12 0.115 20.988 956.286
  13 0.125 20.1 970.56
  14 0.135 20.01 924.494
  15 0.145 20.606 917.649
  16 0.155 21.256 1000.8
  17 0.165 21.672 1001.81
  18 0.175 21.924 1025.42
  19 0.185 21.876 1012.76
  20 0.195 21.82 1065.64
  21 0.205 21.788 1035.31
  22 0.215 21.404 1060.98
  23 0.225 21.504 1076.91
  24 0.235 21.066 1086.16
  25 0.245 20.54 1129.8
  26 0.255 19.83 1168.98
  27 0.265 19.616 1140.48
  28 0.275 20.188 1091.94
  29 0.285 20.698 1166.71
  30 0.295 21.262 1180.06
  31 0.305 21.332 1201.6
  32 0.315 21.746 1155.17
  33 0.325 21.68 1196.17
  34 0.335 21.796 1228.95
  35 0.345 21.87 1189.65
  36 0.355 21.482 1188.41
  37 0.365 20.964 1238.95
  38 0.375 20.4 1287.06
  39 0.385 20.104 1321.93
  40 0.395 20.536 1298.65
  41 0.405 20.942 1222.13
  42 0.415 21.65 1270.28
  43 0.425 21.74 1230.44
  44 0.435 21.738 1253.33
  45 0.445 21.744 1244.63
  46 0.455 21.46 1314.44
  47 0.465 21.416 1269.96
  48 0.475 21.074 1182.78
  49 0.485 20.414 1210.98
  50 0.495 19.812 1332.26
  51 0.505 19.624 1353.75
  52 0.515 20.212 1284.43
  53 0.525 20.754 1285.76
  54 0.535 21.238 1310.97
  55 0.545 21.606 1347.86
  56 0.555 21.494 1328.35
  57 0.565 21.764 1396.25
  58 0.575 21.858 1385.7
  59 0.585 21.534 1328.38
  60 0.595 21.436 1332.31
  61 0.605 20.186 1325.78
  62 0.615 19.746 1297.59
  63 0.625 20.196 1262.86
  64 0.635 21.254 1245.44
  65 0.645 21.61 1184.5
  66 0.655 21.952 1085.06
  67 0.665 21.796 1073.67
  68 0.675 21.82 1080.27
  69 0.685 21.654 1060.41
  70 0.695 21.446 1087.92
  71 0.705 21.518 1044.15
  72 0.715 21.088 1094.52
  73 0.725 20.36 1131.37
  74 0.735 19.324 1115.98
  75 0.745 19.402 1134.1
  76 0.755 20.462 1092.23
  77 0.765 21.064 1076.32
  78 0.775 21.508 1102.49
  79 0.785 21.51 1121.67
  80 0.795 21.62 1172.94
  81 0.805 21.792 1131.42
  82 0.815 21.724 1118.52
  83 0.825 21.872 1120.75
  84 0.835 21.678 1133.61
  85 0.845 20.968 1103.5
  86 0.855 20.52 1051.36
  87 0.865 20.268 1069.41
  88 0.875 20.404 1079.01
  89 0.885 21.2 1034
  90 0.895 21.302 1052.48
  91 0.905 21.79 1012.45
  92 0.915 21.758 1052.16
  93 0.925 21.776 1035.15
  94 0.935 21.624 1051.03
  95 0.945 21.596 1045.9
  96 0.955 21.534 1057.38
  97 0.965 21.048 1013.42
  98 0.975 20.73 992.896
  99 0.985 20.24 976.027
  100 0.995 19.836 953.115
335000 100 2112
  1 0.005 20.106 979.054
  2 0.015 19.97 964.137
  3 0.025 20.946 918.078
  4 0.035 21.352 965.506
  5 0.045 21.456 988.091
  6 0.055 21.544 992.379
  7 0.065 21.816 998.611
  8 0.075 21.806 1012.37
  9 0.085 21.938 975.733
  10 0.095 21.858 969.41
  11 0.105 21.648 991.617
  12 0.115 21.024 1007.32
  13 0.125 20.208 1026.37
  14 0.135 19.698 960.31
  15 0.145 20.472 974.129
  16 0.155 21.348 1009.49
  17 0.165 21.684 1023.51
  18 0.175 21.932 1023.94
  19 0.185 21.87 1021.84
  20 0.195 21.686 1053.68
  21 0.205 21.768 1072.48
  22 0.215 21.396 1059.17
  23 0.225 21.46 1072.13
  24 0.235 21.19 1084.95
  25 0.245 20.556 1077.71
  26 0.255 19.54 1133.99
  27 0.265 19.542 1147.7
  28 0.275 20.228 1189.86
  29 0.285 20.818 1178.13
  30 0.295 21.392 1156.54
  31 0.305 21.462 1148.23
  32 0.315 21.7 1157.49
  33 0.325 21.762 1197.9
  34 0.335 21.794 1145.5
  35 0.345 21.666 1124.54
  36 0.355 21.484 1200.91
  37 0.365 20.742 1226.36
  38 0.375 20.18 1268.51
  39 0.385 20.512 1301.34
  40 0.395 20.544 1366.29
  41 0.405 21.084 1300.87
  42 0.415 21.658 1304.43
  43 0.425 21.728 1311.4
  44 0.435 21.872 1217.13
  45 0.445 21.612 1234.37
  46 0.455 21.452 1311.12
  47 0.465 21.166 1292.04
  48 0.475 20.85 1252.96
  49 0.485 20.232 1255.83
  50 0.495 19.74 1245.56
  51 0.505 20.06 1265.97
  52 0.515 20.22 1300.79
  53 0.525 21.018 1290.87
  54 0.535 21.3 1347.55
  55 0.545 21.46 1422.27
  56 0.555 21.738 1348.72
  57 0.565 21.694 1331.59
  58 0.575 21.84 1248.39
  59 0.585 21.736 1302.31
  60 0.595 21.162 1251.46
  61 0.605 20.258 1233.78
  62 0.615 20.052 1188.89
  63 0.625 20.234 1212.16
  64 0.635 20.952 1251.8
  65 0.645 21.756 1177.13
  66 0.655 21.824 1245.03
  67 0.665 21.81 1229.5
  68 0.675 21.722 1151.61
  69 0.685 21.702 1158.39
  70 0.695 21.676 1131.13
  71 0.705 21.246 1138.06
  72 0.715 21.144 1107.85
  73 0.725 20.354 1119.4
  74 0.735 19.592 1068.28
  75 0.745 19.696 1083.74
  76 0.755 20.324 1024.89
  77 0.765 20.858 1041.41
  78 0.775 21.226 1074.6
  79 0.785 21.72 1093.58
  80 0.795 21.608 1079.97
  81 0.805 21.676 1107.46
  82 0.815 21.84 1068.52
  83 0.825 21.738 1119.27
  84 0.835 21.672 1055.1
  85 0.845 21.11 1115.67
  86 0.855 20.81 1100.98
  87 0.865 20.416 1100.14
  88 0.875 20.452 1103.02
  89 0.885 20.636 1078.57
  90 0.895 21.332 1125.91
  91 0.905 21.67 1075.52
  92 0.915 21.916 1021.61
  93 0.925 21.766 988.921
  94 0.935 21.774 980.812
  95 0.945 21.534 1058.62
  96 0.955 21.438 1029.78
  97 0.965 21.244 1057.78
  98 0.975 20.898 1002.39
  99 0.985 20.526 978.594
  100 0.995 20.078 940.295
340000 100 2112.0000000000005
  1 0.005 19.804 986.266
  2 0.015 20.234 958.103
  3 0.025 20.908 998.766
  4 0.035 21.402 934.557
  5 0.045 21.508 957.061
  6 0.055 21.68 913.727
  7 0.065 21.658 965.55
  8 0.075 21.888 966.327
  9 0.085 21.876 965.282
  10 0.095 21.95 965.078
  11 0.105 21.63 953.526
  12 0.115 20.932 1021.76
  13 0.125 20.092 1004.62
  14 0.135 19.712 997.725
  15 0.145 20.472 990.873
  16 0.155 21.338 992.707
  17 0.165 21.882 1019.64
  18 0.175 21.888 1054.26
  19 0.185 21.882 1026.43
  20 0.195 21.79 1053.58
  21 0.205 21.676 1052.74
  22 0.215 21.494 1089.24
  23 0.225 21.432 1074.06
  24 0.235 21.168 1125.9
  25 0.245 20.374 1134.25
  26 0.255 19.834 1154.82
  27 0.265 19.674 1152.58
  28 0.275 20.102 1184.91
  29 0.285 20.794 1148.6
  30 0.295 21.25 1112.32
  31 0.305 21.564 1133.5
  32 0.315 21.646 1201.1
  33 0.325 21.716 1225.22
  34 0.335 21.766 1281.55
  35 0.345 21.632 1311.49
  36 0.355 21.31 1301.74
  37 0.365 20.75 1249.1
  38 0.375 20.35 1296.55
  39 0.385 20.38 1300.29
  40 0.395 20.812 1229.98
  41 0.405 21.142 1211.43
  42 0.415 21.468 1199.3
  43 0.425 21.844 1217.07
  44 0.435 21.788 1195.4
  45 0.445 21.572 1306.08
  46 0.455 21.562 1255.3
  47 0.465 21.304 1214.81
  48 0.475 20.804 1288.75
  49 0.485 20.248 1290.16
  50 0.495 19.654 1294.42
  51 0.505 19.782 1297.69
  52 0.515 20.462 1322.28
  53 0.525 20.894 1262.87
  54 0.535 21.24 1209.22
  55 0.545 21.676 1246.18
  56 0.555 21.744 1265.38
  57 0.565 21.708 1286.87
  58 0.575 21.808 1268.49
  59 0.585 21.682 1318.7
  60 0.595 21.516 1266.78
  61 0.605 20.414 1266.43
  62 0.615 19.608 1258.81
  63 0.625 19.966 1288.23
  64 0.635 21.13 1243.47
  65 0.645 21.718 1207.98
  66 0.655 21.86 1218.43
  67 0.665 21.846 1233.78
  68 0.675 21.72 1205.43
  69 0.685 21.688 1135.46
  70 0.695 21.348 1133.57
  71 0.705 21.642 1140.43
  72 0.715 20.926 1145.54
  73 0.725 20.196 1104.93
  74 0.735 19.714 1090.2
  75 0.745 19.854 1094.29
  76 0.755 20.318 1092.58
  77 0.765 21.022 1124.45
  78 0.775 21.182 1140.97
  79 0.785 21.532 1087.29
  80 0.795 21.666 1080.18
  81 0.805 21.806 1065.77
  82 0.815 21.742 1127.99
  83 0.825 21.734 1104.45
  84 0.835 21.442 1069.95
  85 0.845 21.286 987.481
  86 0.855 20.878 1038.68
  87 0.865 20.71 1039.31
  88 0.875 20.298 1042.99
  89 0.885 20.998 1055.56
  90 0.895 21.022 1073.92
  91 0.905 21.636 1087.72
  92 0.915 21.756 1083.81
  93 0.925 21.77 1070.28
  94 0.935 21.754 1066.56
  95 0.945 21.572 1043.36
  96 0.955 21.522 993.091
  97 0.965 21.226 1023.8
  98 0.975 20.902 987.386
  99 0.985 20.512 1008.41
  100 0.995 19.936 996.028
